epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
73,0.0010000000474974513,1.6591447591781616,33.05510711669922,-10.967194557189941,0.6835677027702332,15.972528457641602,-2.1678082942962646
74,0.0010000000474974513,1.6604416370391846,33.1898078918457,-11.416766166687012,0.7063676118850708,16.556041717529297,-2.3062524795532227
75,0.0010000000474974513,1.6333582401275635,32.60942077636719,-11.473788261413574,0.7012553811073303,16.402315139770508,-2.1131997108459473
76,0.0010000000474974513,1.6016950607299805,31.680423736572266,-11.296147346496582,0.6748346090316772,15.649792671203613,-1.7554042339324951
77,0.0010000000474974513,1.6322094202041626,32.64253616333008,-11.23576545715332,0.6380947828292847,14.704229354858398,-1.364023208618164
78,0.0010000000474974513,1.6528503894805908,32.69343185424805,-11.20703411102295,0.638424277305603,14.633858680725098,-1.1880228519439697
79,0.0010000000474974513,1.651842713356018,32.66658401489258,-11.145517349243164,0.6547587513923645,14.877724647521973,-1.0421314239501953
80,0.0010000000474974513,1.6615756750106812,33.25362014770508,-11.53622055053711,0.6299396753311157,14.303814888000488,-0.9118053913116455
81,0.0010000000474974513,1.6972965002059937,33.80836868286133,-11.731971740722656,0.6316272616386414,14.43643856048584,-1.0557308197021484
82,0.0010000000474974513,1.5765464305877686,31.661319732666016,-10.944622993469238,0.6383816599845886,14.612048149108887,-1.062382459640503
83,0.0010000000474974513,1.635134220123291,32.75244140625,-11.2481050491333,0.5781808495521545,13.187150955200195,-0.8066918849945068
84,0.0010000000474974513,1.5806459188461304,31.2371826171875,-11.212079048156738,0.5375572443008423,12.083186149597168,-0.5645389556884766
85,0.0010000000474974513,1.5199494361877441,30.225589752197266,-9.749149322509766,0.5052444338798523,11.272965431213379,-0.35633623600006104
86,0.0010000000474974513,1.564866065979004,31.168508529663086,-10.545737266540527,0.522872805595398,11.743431091308594,-0.31170380115509033
87,0.0010000000474974513,1.5457621812820435,30.759931564331055,-10.828059196472168,0.5993367433547974,13.47624683380127,-0.43451642990112305
88,0.0010000000474974513,1.568577766418457,31.076948165893555,-10.77559757232666,0.6487975716590881,14.660998344421387,-0.6480526924133301
89,0.0010000000474974513,1.6870633363723755,33.349918365478516,-11.9258394241333,0.6249485015869141,14.098931312561035,-0.5244115591049194
90,0.0010000000474974513,1.5608880519866943,30.95444107055664,-10.636407852172852,0.5155704617500305,11.455893516540527,-0.007233738899230957
91,0.0010000000474974513,1.5411789417266846,31.006155014038086,-10.336969375610352,0.4336947500705719,9.379220962524414,0.34091705083847046
92,0.0010000000474974513,1.722912073135376,34.444820404052734,-11.096555709838867,0.3790397047996521,8.081886291503906,0.476651132106781
93,0.0010000000474974513,1.580970048904419,32.36867141723633,-10.208468437194824,0.39069393277168274,8.452974319458008,0.42548084259033203
94,0.0010000000474974513,1.5702333450317383,31.001976013183594,-10.97876262664795,0.4278150498867035,9.493423461914062,0.2447453737258911
95,0.0010000000474974513,1.5180246829986572,30.264997482299805,-10.381219863891602,0.4898601472377777,10.966193199157715,0.04130047559738159
96,0.0010000000474974513,1.572898268699646,31.903940200805664,-10.643218040466309,0.48549073934555054,10.803217887878418,0.07137972116470337
97,0.0010000000474974513,1.5703145265579224,31.584970474243164,-10.765420913696289,0.4192195534706116,9.104195594787598,0.3451008200645447
98,0.0010000000474974513,1.5587819814682007,31.234363555908203,-10.182788848876953,0.370767742395401,7.781445503234863,0.5248749852180481
99,0.0010000000474974513,1.5799179077148438,31.50653076171875,-10.530386924743652,0.3939343988895416,8.259843826293945,0.5123770236968994
100,0.0010000000474974513,1.4741045236587524,29.020584106445312,-10.271406173706055,0.3920292258262634,8.314966201782227,0.5119887590408325
101,0.0010000000474974513,1.6374716758728027,32.70100784301758,-10.778192520141602,0.39397722482681274,8.441823959350586,0.4923497438430786
102,0.0010000000474974513,1.52279531955719,30.667652130126953,-10.405966758728027,0.35795101523399353,7.667957305908203,0.5505882501602173
103,0.0010000000474974513,1.5100771188735962,30.300704956054688,-10.527447700500488,0.3098866641521454,6.4370436668396,0.6582151651382446
104,0.0010000000474974513,1.5166257619857788,30.16015625,-10.519305229187012,0.2858390510082245,5.792784214019775,0.6832535266876221
105,0.0010000000474974513,1.4413217306137085,29.320528030395508,-8.82403564453125,0.3011181950569153,6.085480690002441,0.6271465420722961
106,0.0010000000474974513,1.5081721544265747,29.953506469726562,-10.388516426086426,0.377514123916626,7.8031744956970215,0.4914260506629944
107,0.0010000000474974513,1.5323024988174438,30.6263370513916,-9.998627662658691,0.34501180052757263,7.053080081939697,0.5521612763404846
108,0.0010000000474974513,1.5738633871078491,31.374340057373047,-10.595248222351074,0.33337661623954773,6.942328453063965,0.6197983026504517
109,0.0010000000474974513,1.5968592166900635,32.284385681152344,-10.048602104187012,0.3177524209022522,6.744696617126465,0.591498851776123
110,0.0010000000474974513,1.440268874168396,28.481576919555664,-9.8416109085083,0.33007457852363586,7.034276485443115,0.5246028900146484
111,0.0010000000474974513,1.3847615718841553,27.837392807006836,-8.614471435546875,0.34398379921913147,7.365725994110107,0.4876360297203064
112,0.0010000000474974513,1.4700897932052612,29.51166343688965,-8.916085243225098,0.36234337091445923,7.79180383682251,0.4839246869087219
113,0.0010000000474974513,1.3566752672195435,27.241165161132812,-8.053253173828125,0.4037705063819885,8.719449043273926,0.40291720628738403
114,0.0010000000474974513,1.4023768901824951,28.235689163208008,-8.197648048400879,0.4278465807437897,9.288957595825195,0.347736656665802
115,0.0010000000474974513,1.430902361869812,29.223615646362305,-8.263254165649414,0.42877477407455444,9.338662147521973,0.2950740456581116
116,0.0010000000474974513,1.4134080410003662,28.686288833618164,-8.071693420410156,0.42691951990127563,9.415953636169434,0.15098756551742554
117,0.0010000000474974513,1.3238478899002075,26.56064224243164,-7.415899276733398,0.41875192523002625,9.354970932006836,-0.03894186019897461
118,0.0010000000474974513,1.2927948236465454,25.85149574279785,-7.16254997253418,0.4216621220111847,9.369623184204102,-0.025793910026550293
119,0.0010000000474974513,1.2170350551605225,24.90413475036621,-6.792928218841553,0.4048723578453064,9.04055118560791,0.10658282041549683
120,0.0010000000474974513,1.324867606163025,26.262950897216797,-7.707197189331055,0.4638519883155823,10.344141006469727,0.03049790859222412
121,0.0010000000474974513,1.3075166940689087,26.47104263305664,-7.305937767028809,0.4637334644794464,10.445329666137695,-0.1141127347946167
122,0.0010000000474974513,1.305787444114685,26.424978256225586,-6.895843982696533,0.425468772649765,9.749839782714844,-0.33488214015960693
123,0.0010000000474974513,1.264190435409546,25.655086517333984,-6.614302158355713,0.46528488397598267,10.624785423278809,-0.37261712551116943
124,0.0010000000474974513,1.2375428676605225,25.025524139404297,-6.760282516479492,0.49631166458129883,11.27198314666748,-0.36676669120788574
125,0.0010000000474974513,1.1698966026306152,23.64427947998047,-6.439294338226318,0.5043855905532837,11.364446640014648,-0.35645532608032227
126,0.0010000000474974513,1.2289037704467773,24.95623207092285,-6.141255855560303,0.48839589953422546,10.906790733337402,-0.5495626926422119
127,0.0010000000474974513,1.218590497970581,25.160051345825195,-6.134422779083252,0.58147132396698,12.812910079956055,-1.0007801055908203
128,0.0010000000474974513,1.1370279788970947,23.25973892211914,-5.348459243774414,0.6379409432411194,14.01027774810791,-1.1945884227752686
129,0.0010000000474974513,1.211895227432251,24.309106826782227,-6.388718128204346,0.5739842057228088,12.680436134338379,-1.0317373275756836
130,0.0010000000474974513,1.1045259237289429,22.36141014099121,-5.406527996063232,0.5220275521278381,11.788915634155273,-0.9890488386154175
131,0.0010000000474974513,1.036772608757019,21.254470825195312,-4.959979057312012,0.5229312181472778,12.05052661895752,-1.3769021034240723
132,0.0010000000474974513,1.1254713535308838,22.858713150024414,-4.748985767364502,0.5961467623710632,13.518394470214844,-1.6338493824005127
133,0.0010000000474974513,1.0375128984451294,21.017353057861328,-4.872251987457275,0.7065281271934509,15.813973426818848,-1.9952993392944336
134,0.0010000000474974513,1.0597163438796997,21.795400619506836,-4.572197914123535,0.796958327293396,17.713550567626953,-2.4777297973632812
135,0.0010000000474974513,1.010100245475769,20.362634658813477,-3.8561949729919434,0.8018102645874023,17.78877830505371,-2.680654525756836
136,0.0010000000474974513,1.0267566442489624,21.101572036743164,-3.3744516372680664,0.8951808214187622,19.727991104125977,-3.22025728225708
137,0.0010000000474974513,0.9757876396179199,19.64907455444336,-2.4339540004730225,1.0037509202957153,22.040620803833008,-3.877140522003174
138,0.0010000000474974513,0.7901080846786499,16.109886169433594,-1.666630744934082,0.9875597953796387,21.653200149536133,-3.7932496070861816
139,0.0010000000474974513,0.7992666959762573,16.11581802368164,-1.1842119693756104,0.9809998869895935,21.491422653198242,-3.7408933639526367
140,0.0010000000474974513,0.7796003222465515,16.171178817749023,-1.0851914882659912,0.940672755241394,20.642431259155273,-3.5674033164978027
141,0.0010000000474974513,0.8747548460960388,18.053157806396484,-1.3686130046844482,0.8750947713851929,19.296520233154297,-3.2553606033325195
142,0.0010000000474974513,0.7004290223121643,14.654003143310547,-0.3671412467956543,0.864590585231781,19.144847869873047,-3.248596668243408
143,0.0010000000474974513,0.6449722051620483,13.463109970092773,-0.4144120216369629,0.8442277312278748,18.83857536315918,-3.2758355140686035
144,0.0010000000474974513,0.6687635779380798,14.332779884338379,-0.21232712268829346,0.805831253528595,18.243057250976562,-3.176513195037842
145,0.0010000000474974513,0.6846284866333008,14.22645378112793,-0.6493154764175415,0.7916284203529358,18.118669509887695,-3.360222816467285
146,0.0010000000474974513,0.6813255548477173,14.536850929260254,-0.3125559091567993,0.7646881937980652,17.57914161682129,-3.1976590156555176
147,0.0010000000474974513,0.6128796339035034,12.885698318481445,-0.3858973979949951,0.7528952360153198,17.13471794128418,-2.8800899982452393
148,0.0010000000474974513,0.6682716012001038,14.663508415222168,-0.5241231918334961,0.7117873430252075,16.21047592163086,-2.4022247791290283
149,0.0010000000474974513,0.5288256406784058,11.006874084472656,0.12945407629013062,0.6393173336982727,14.694206237792969,-1.7575807571411133
150,0.0010000000474974513,0.5662020444869995,12.242040634155273,0.015489697456359863,0.6232414841651917,14.402478218078613,-1.6315841674804688
151,0.0010000000474974513,0.6550294160842896,13.984260559082031,-0.3433939218521118,0.6303005814552307,14.53432559967041,-1.5401644706726074
152,0.0010000000474974513,0.650317907333374,13.9868745803833,-0.22161328792572021,0.6340361833572388,14.499792098999023,-1.4464833736419678
153,0.0010000000474974513,0.4109664559364319,9.005800247192383,0.5003994703292847,0.6380159258842468,14.469200134277344,-1.2917029857635498
154,0.0010000000474974513,0.5250409245491028,11.110235214233398,0.017239928245544434,0.6117005944252014,13.712281227111816,-0.9871858358383179
155,0.0010000000474974513,0.5279300808906555,11.359183311462402,0.1584489345550537,0.6092047691345215,13.706992149353027,-1.0606803894042969
156,0.0010000000474974513,0.5124462842941284,10.694851875305176,0.28043341636657715,0.5936933755874634,13.514780044555664,-1.0802338123321533
157,0.0010000000474974513,0.5496241450309753,12.061962127685547,0.0834624171257019,0.5962579846382141,13.659276008605957,-1.103403091430664
158,0.0010000000474974513,0.49333035945892334,10.428668022155762,0.29339975118637085,0.6163190007209778,13.997884750366211,-0.9537196159362793
159,0.0010000000474974513,0.43726858496665955,9.15107250213623,0.5263180732727051,0.6152198910713196,13.964665412902832,-0.977657675743103
160,0.0010000000474974513,0.5796390771865845,12.445829391479492,-0.14495313167572021,0.6129932403564453,13.995719909667969,-1.2084455490112305
161,0.0010000000474974513,0.6186149716377258,13.401561737060547,-0.12822747230529785,0.6268801689147949,14.12786865234375,-1.2632246017456055
162,0.0010000000474974513,0.4403485655784607,9.309503555297852,0.45324385166168213,0.6254881620407104,13.925490379333496,-1.0512652397155762
163,0.0010000000474974513,0.5035317540168762,10.651899337768555,0.31808072328567505,0.610158383846283,13.526277542114258,-0.7479867935180664
164,0.0010000000474974513,0.40734681487083435,8.8211030960083,0.5262994766235352,0.624287486076355,13.74140453338623,-0.5968865156173706
165,0.0010000000474974513,0.5776932835578918,12.041801452636719,0.08220112323760986,0.6146051287651062,13.527372360229492,-0.6463180780410767
166,0.0010000000474974513,0.445909321308136,9.603222846984863,0.41406428813934326,0.5850282907485962,13.022247314453125,-0.6839042901992798
167,0.0010000000474974513,0.5321637988090515,11.079368591308594,-0.009348511695861816,0.5650678873062134,12.667475700378418,-0.6936453580856323
168,0.0010000000474974513,0.38396143913269043,8.040974617004395,0.5910396575927734,0.5467655062675476,12.32874870300293,-0.5552419424057007
169,0.0010000000474974513,0.45536890625953674,9.475502014160156,0.3893020749092102,0.5363597869873047,12.200739860534668,-0.48688387870788574
170,0.0010000000474974513,0.47559642791748047,10.281344413757324,0.4025157690048218,0.5574846863746643,12.698405265808105,-0.41634488105773926
171,0.0010000000474974513,0.46381840109825134,9.922886848449707,0.4695625305175781,0.5556540489196777,12.630242347717285,-0.3094017505645752
172,0.0010000000474974513,0.46881866455078125,10.248153686523438,0.27713894844055176,0.5702022910118103,12.932709693908691,-0.36511874198913574
173,0.0010000000474974513,0.4264565110206604,9.577540397644043,0.34473931789398193,0.5758793950080872,13.078307151794434,-0.5100551843643188
174,0.0010000000474974513,0.5257316827774048,11.45268440246582,0.14960157871246338,0.5894171595573425,13.267123222351074,-0.4522138833999634
175,0.0010000000474974513,0.3870186507701874,8.226865768432617,0.5797088146209717,0.6035619378089905,13.396388053894043,-0.396848201751709
176,0.0010000000474974513,0.4641082286834717,10.284629821777344,0.32681477069854736,0.6195958256721497,13.663239479064941,-0.4180748462677002
177,0.0010000000474974513,0.4404304027557373,9.158072471618652,0.42034703493118286,0.595737099647522,13.077210426330566,-0.3229290246963501
178,0.0010000000474974513,0.3865971863269806,8.041318893432617,0.5725730657577515,0.5774850249290466,12.611473083496094,-0.2784682512283325
179,0.0010000000474974513,0.4416748285293579,9.256352424621582,0.3987860679626465,0.5555082559585571,12.203985214233398,-0.3162856101989746
180,0.0010000000474974513,0.38580089807510376,8.077685356140137,0.5642738342285156,0.5464272499084473,12.093546867370605,-0.4012181758880615
181,0.0010000000474974513,0.4453526437282562,9.375576972961426,0.4071066379547119,0.5365607142448425,12.088034629821777,-0.5028482675552368
182,0.0010000000474974513,0.4513624310493469,9.900382995605469,0.3110254406929016,0.5308400988578796,12.147132873535156,-0.41991353034973145
183,0.0010000000474974513,0.35244718194007874,7.412543773651123,0.6241186857223511,0.5465422868728638,12.579741477966309,-0.39777958393096924
184,0.0010000000474974513,0.4958495497703552,10.949798583984375,0.3089919686317444,0.5571980476379395,12.822600364685059,-0.4210590124130249
185,0.0010000000474974513,0.3943397104740143,8.486244201660156,0.5111346244812012,0.5164257287979126,11.94675350189209,-0.41303741931915283
186,0.0010000000474974513,0.43727564811706543,9.186964988708496,0.4496713876724243,0.5202823877334595,11.903457641601562,-0.5501567125320435
187,0.0010000000474974513,0.46855658292770386,10.210917472839355,0.330635130405426,0.5402857065200806,12.191522598266602,-0.48825883865356445
188,0.0010000000474974513,0.40640339255332947,8.6466646194458,0.44969749450683594,0.5646644234657288,12.486326217651367,-0.3401249647140503
189,0.0010000000474974513,0.4062490463256836,8.520111083984375,0.4650416970252991,0.576339602470398,12.668400764465332,-0.40151917934417725
190,0.0010000000474974513,0.330589234828949,6.934345245361328,0.6600996255874634,0.5852922797203064,12.807400703430176,-0.4826778173446655
191,0.0010000000474974513,0.36967986822128296,8.178098678588867,0.6272689700126648,0.5611714124679565,12.422656059265137,-0.38865089416503906
192,0.0010000000474974513,0.42753973603248596,9.107464790344238,0.504517674446106,0.5306563973426819,11.933714866638184,-0.31223416328430176
193,0.0010000000474974513,0.35671156644821167,7.787482738494873,0.6362094879150391,0.5023981332778931,11.445612907409668,-0.3235352039337158
194,0.0010000000474974513,0.42462658882141113,9.223112106323242,0.5156384706497192,0.518855631351471,11.746377944946289,-0.1667790412902832
195,0.0010000000474974513,0.48231860995292664,10.468578338623047,0.36739814281463623,0.5188069939613342,11.636603355407715,-0.0605241060256958
196,0.0010000000474974513,0.44780272245407104,9.26050090789795,0.41930150985717773,0.5076658129692078,11.43504524230957,-0.20514309406280518
197,0.0010000000474974513,0.33801165223121643,7.3774261474609375,0.6562031507492065,0.5288549065589905,12.004050254821777,-0.6591610908508301
198,0.0010000000474974513,0.5699511170387268,12.354660987854004,0.07380765676498413,0.5172989964485168,11.899554252624512,-0.7341281175613403
199,0.0010000000474974513,0.460279643535614,10.2313871383667,0.28993672132492065,0.5143507719039917,11.896370887756348,-0.5564296245574951
200,0.0010000000474974513,0.4217044413089752,9.48340129852295,0.3682090640068054,0.5223192572593689,11.916552543640137,-0.27443158626556396
201,0.0010000000474974513,0.5046178102493286,10.6488618850708,0.2303924560546875,0.5629671812057495,12.685018539428711,-0.2630188465118408
202,0.0010000000474974513,0.4043639004230499,8.396163940429688,0.5621718168258667,0.6214045286178589,13.837861061096191,-0.38339197635650635
203,0.0010000000474974513,0.39306503534317017,8.383381843566895,0.5165751576423645,0.607336699962616,13.455374717712402,-0.3977745771408081
204,0.0010000000474974513,0.36176952719688416,7.6017022132873535,0.5738357901573181,0.5832031965255737,12.951998710632324,-0.5541273355484009
205,0.0010000000474974513,0.3532593846321106,7.565045356750488,0.6321554183959961,0.5775321125984192,12.619974136352539,-0.5650808811187744
206,0.0010000000474974513,0.49111953377723694,10.650333404541016,0.3023594617843628,0.5492032766342163,11.955595016479492,-0.25972068309783936
207,0.0010000000474974513,0.40459227561950684,8.468223571777344,0.5510643720626831,0.5628756880760193,12.45854663848877,-0.15564537048339844
208,0.0010000000474974513,0.3552720248699188,7.677945613861084,0.6318218111991882,0.5677916407585144,12.674307823181152,-0.16173267364501953
209,0.0010000000474974513,0.4528363049030304,9.676668167114258,0.38347238302230835,0.5309533476829529,12.006990432739258,-0.12122964859008789
210,0.0010000000474974513,0.3787534832954407,7.82232141494751,0.5754048824310303,0.4760708212852478,10.932096481323242,-0.12202787399291992
211,0.0010000000474974513,0.43759042024612427,9.287599563598633,0.46380841732025146,0.47298383712768555,10.878761291503906,-0.19656598567962646
212,0.0010000000474974513,0.44923824071884155,9.846232414245605,0.3772536516189575,0.48602724075317383,11.024458885192871,-0.19085800647735596
213,0.0010000000474974513,0.39075496792793274,8.35072135925293,0.5231951475143433,0.5193057060241699,11.520228385925293,-0.12502694129943848
214,0.0010000000474974513,0.3673275411128998,7.6639084815979,0.6202176809310913,0.5616498589515686,12.334708213806152,-0.18132281303405762
215,0.0010000000474974513,0.44613856077194214,9.240516662597656,0.3879603147506714,0.5746856331825256,12.657347679138184,-0.29641079902648926
