epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
49,0.0010000000474974513,1.7796300649642944,39.63080596923828,-10.891679763793945,2.361140727996826,52.878971099853516,-11.185672760009766
50,0.0010000000474974513,1.753442645072937,38.726383209228516,-10.764908790588379,2.33673095703125,52.324886322021484,-11.07966423034668
51,0.0010000000474974513,1.6134254932403564,36.06415557861328,-10.077105522155762,2.3177616596221924,51.86034393310547,-10.993301391601562
52,0.0010000000474974513,1.6355376243591309,36.402793884277344,-9.969273567199707,2.2849280834198,51.12151336669922,-10.902996063232422
53,0.0010000000474974513,1.516542911529541,34.27632522583008,-9.482196807861328,2.261324405670166,50.6261100769043,-10.864665985107422
54,0.0010000000474974513,1.5085725784301758,34.00602340698242,-9.269676208496094,2.2222516536712646,49.8999137878418,-10.706771850585938
55,0.0010000000474974513,1.5878477096557617,35.21920394897461,-9.815788269042969,2.1673309803009033,48.86223602294922,-10.238642692565918
56,0.0010000000474974513,1.52960205078125,34.40586471557617,-9.348986625671387,2.133021831512451,48.313148498535156,-9.412267684936523
57,0.0010000000474974513,1.4607759714126587,32.94700241088867,-8.93799114227295,2.094158411026001,47.6351318359375,-8.839407920837402
58,0.0010000000474974513,1.48330557346344,33.50620651245117,-9.242277145385742,2.043246269226074,46.72983169555664,-8.348986625671387
59,0.0010000000474974513,1.501542568206787,33.75065612792969,-8.784998893737793,1.9780540466308594,45.61588668823242,-7.683382987976074
60,0.0010000000474974513,1.4267652034759521,32.32054901123047,-8.385870933532715,1.9792578220367432,45.530521392822266,-7.74932861328125
61,0.0010000000474974513,1.335868000984192,30.018510818481445,-7.893331527709961,1.9308329820632935,44.635841369628906,-7.4804887771606445
62,0.0010000000474974513,1.4494527578353882,32.88858413696289,-8.614367485046387,1.9165208339691162,44.34686279296875,-7.417812347412109
63,0.0010000000474974513,1.428558111190796,32.38310623168945,-7.781782150268555,1.838727355003357,43.09745407104492,-6.701924800872803
64,0.0010000000474974513,1.3252116441726685,30.219730377197266,-7.3628950119018555,1.8206409215927124,42.88482666015625,-6.392978191375732
65,0.0010000000474974513,1.407788634300232,32.02347946166992,-8.407795906066895,1.7996556758880615,42.64868927001953,-6.180817127227783
66,0.0010000000474974513,1.3478642702102661,30.782094955444336,-7.473384857177734,1.7629176378250122,42.09931182861328,-6.025755405426025
67,0.0010000000474974513,1.4142848253250122,32.23997497558594,-7.782422065734863,1.7353140115737915,41.582313537597656,-5.970734119415283
68,0.0010000000474974513,1.4978421926498413,33.92222213745117,-8.94485092163086,1.7552608251571655,41.874996185302734,-6.058528423309326
69,0.0010000000474974513,1.2718896865844727,29.333084106445312,-7.1524658203125,1.7956639528274536,42.48746109008789,-6.2182230949401855
70,0.0010000000474974513,1.277246117591858,29.080612182617188,-6.77797269821167,1.7971910238265991,42.49630355834961,-6.092545032501221
71,0.0010000000474974513,1.2492105960845947,28.596641540527344,-6.659519195556641,1.8335859775543213,43.14876937866211,-6.162267208099365
72,0.0010000000474974513,1.3447649478912354,30.485502243041992,-7.043556213378906,1.817678689956665,42.9267463684082,-6.080215930938721
73,0.0010000000474974513,1.2481204271316528,28.6296329498291,-6.528078079223633,1.8131154775619507,42.74047088623047,-6.307740688323975
74,0.0010000000474974513,1.3096688985824585,30.039871215820312,-6.544047832489014,1.805856466293335,42.61190414428711,-6.354497909545898
75,0.0010000000474974513,1.2845889329910278,29.6596622467041,-6.856809139251709,1.7851301431655884,42.297298431396484,-6.211613178253174
76,0.0010000000474974513,1.4498485326766968,33.11017608642578,-7.974983215332031,1.780831217765808,42.22547149658203,-6.054753303527832
77,0.0010000000474974513,1.2809239625930786,29.5208683013916,-7.223013877868652,1.7760525941848755,42.10816192626953,-5.9661641120910645
78,0.0010000000474974513,1.2769205570220947,29.469837188720703,-6.415432453155518,1.8092814683914185,42.56630325317383,-6.0718183517456055
79,0.0010000000474974513,1.3906545639038086,31.706253051757812,-7.094402313232422,1.8014227151870728,42.462345123291016,-5.9041666984558105
80,0.0010000000474974513,1.2448689937591553,28.481273651123047,-6.148141860961914,1.7920502424240112,42.35968780517578,-5.798776149749756
81,0.0010000000474974513,1.2609106302261353,28.878023147583008,-6.205686092376709,1.8045952320098877,42.59971237182617,-5.912970066070557
82,0.0010000000474974513,1.2749818563461304,29.183259963989258,-6.025094985961914,1.7872339487075806,42.36279296875,-5.868607997894287
83,0.0010000000474974513,1.1591707468032837,26.970932006835938,-5.798902988433838,1.728780746459961,41.41129684448242,-5.6036882400512695
84,0.0010000000474974513,1.1876707077026367,27.742902755737305,-6.1950907707214355,1.694712519645691,40.81989669799805,-5.450535297393799
85,0.0010000000474974513,1.1854586601257324,27.507240295410156,-5.786730766296387,1.6689319610595703,40.28279495239258,-5.402863025665283
86,0.0010000000474974513,1.191870927810669,27.59817886352539,-5.6547675132751465,1.6474931240081787,39.830833435058594,-5.421121597290039
87,0.0010000000474974513,1.1873376369476318,27.548086166381836,-6.119731903076172,1.5980561971664429,39.0401725769043,-5.2995991706848145
88,0.0010000000474974513,1.2041070461273193,27.72281837463379,-5.479548931121826,1.551481008529663,38.219970703125,-5.191585540771484
89,0.0010000000474974513,1.139007329940796,26.800796508789062,-5.551898956298828,1.5712801218032837,38.542724609375,-5.154955863952637
90,0.0010000000474974513,1.079806923866272,25.515031814575195,-5.358169078826904,1.5778244733810425,38.59865951538086,-5.100772857666016
91,0.0010000000474974513,1.1475986242294312,26.729177474975586,-5.555777072906494,1.6138136386871338,39.14582061767578,-5.1623148918151855
92,0.0010000000474974513,1.1123861074447632,25.956966400146484,-5.443261623382568,1.6256084442138672,39.38875198364258,-5.169221878051758
93,0.0010000000474974513,1.2248575687408447,28.243879318237305,-5.9666056632995605,1.6086570024490356,39.13526153564453,-5.1054253578186035
94,0.0010000000474974513,1.117179036140442,26.029869079589844,-5.490733623504639,1.5840063095092773,38.788509368896484,-5.0123372077941895
95,0.0010000000474974513,1.4196548461914062,32.345333099365234,-7.7479047775268555,1.599609136581421,39.27445602416992,-5.045125484466553
96,0.0010000000474974513,1.1540868282318115,26.571054458618164,-5.0373711585998535,1.620914340019226,39.6587028503418,-5.082683563232422
97,0.0010000000474974513,1.044424295425415,24.408597946166992,-4.75592565536499,1.6415377855300903,39.83530044555664,-5.1405534744262695
98,0.0010000000474974513,1.2007405757904053,27.949539184570312,-5.804103851318359,1.6510236263275146,39.822235107421875,-5.237435340881348
99,0.0010000000474974513,1.1353678703308105,26.543190002441406,-5.3686065673828125,1.5999685525894165,38.92414093017578,-5.1072773933410645
100,0.0010000000474974513,1.1969770193099976,28.060808181762695,-5.697236061096191,1.5554171800613403,38.21427536010742,-5.038588523864746
101,0.0010000000474974513,1.18276047706604,27.51540756225586,-5.478133678436279,1.5552083253860474,38.42901611328125,-5.055432319641113
102,0.0010000000474974513,1.0790929794311523,25.229053497314453,-4.831626892089844,1.5756279230117798,38.8619499206543,-5.152848243713379
103,0.0010000000474974513,1.128624439239502,26.484817504882812,-5.47451114654541,1.6345441341400146,39.8466796875,-5.294661998748779
104,0.0010000000474974513,1.0538829565048218,24.964555740356445,-5.113856315612793,1.6609052419662476,40.392669677734375,-5.309335708618164
105,0.0010000000474974513,1.2083698511123657,27.9389591217041,-5.9220476150512695,1.6977583169937134,41.03525161743164,-5.412611484527588
106,0.0010000000474974513,1.2801464796066284,29.50333595275879,-6.509648323059082,1.7515941858291626,41.89945602416992,-5.610485553741455
107,0.0010000000474974513,1.1466789245605469,26.189992904663086,-5.424429893493652,1.7624781131744385,42.151519775390625,-5.606509685516357
108,0.0010000000474974513,1.0137248039245605,23.813854217529297,-4.396631717681885,1.7311724424362183,41.727901458740234,-5.564030647277832
109,0.0010000000474974513,1.1202198266983032,26.10687255859375,-5.687173843383789,1.7376787662506104,41.910118103027344,-5.631341457366943
110,0.0010000000474974513,1.1329026222229004,26.296253204345703,-4.966864109039307,1.7742143869400024,42.57686233520508,-5.719758987426758
111,0.0010000000474974513,0.9929671287536621,23.351720809936523,-4.655351161956787,1.7838823795318604,42.772369384765625,-5.713501453399658
112,0.0010000000474974513,1.1278637647628784,26.205738067626953,-5.229409694671631,1.7883096933364868,42.83367156982422,-5.734302043914795
113,0.0010000000474974513,1.107391119003296,25.818443298339844,-5.273596286773682,1.768893837928772,42.4007682800293,-5.703759670257568
114,0.0010000000474974513,1.1207784414291382,26.1051025390625,-5.419304370880127,1.746541976928711,41.8506965637207,-5.702613353729248
115,0.0010000000474974513,1.1418496370315552,26.507556915283203,-5.020230293273926,1.7043331861495972,41.11980438232422,-5.544703960418701
116,0.0010000000474974513,1.1619995832443237,26.428449630737305,-5.241184234619141,1.6702274084091187,40.692970275878906,-5.382199764251709
117,0.0010000000474974513,1.0079656839370728,23.4526309967041,-4.394984722137451,1.6392138004302979,40.315616607666016,-5.3903703689575195
118,0.0010000000474974513,1.0501829385757446,24.7332706451416,-4.816107273101807,1.6786621809005737,41.02448272705078,-5.478456497192383
119,0.0010000000474974513,1.0756547451019287,24.8508243560791,-4.499351501464844,1.747173547744751,42.17110824584961,-5.59097146987915
120,0.0010000000474974513,1.122376799583435,26.187040328979492,-5.132796287536621,1.743172526359558,42.15377426147461,-5.608732223510742
121,0.0010000000474974513,1.086735725402832,25.33578109741211,-5.2272629737854,1.707016110420227,41.45307159423828,-5.56559419631958
122,0.0010000000474974513,1.0240896940231323,23.798383712768555,-4.625591278076172,1.7324975728988647,41.64589309692383,-5.7125563621521
123,0.0010000000474974513,1.037507176399231,24.140419006347656,-4.655256748199463,1.666167974472046,40.601749420166016,-5.51312780380249
124,0.0010000000474974513,1.2140463590621948,27.934663772583008,-5.606443881988525,1.6507165431976318,40.62002182006836,-5.45485258102417
125,0.0010000000474974513,1.002554178237915,23.34621810913086,-4.280697345733643,1.6405850648880005,40.44304275512695,-5.4275994300842285
126,0.0010000000474974513,0.9828742146492004,22.874317169189453,-4.300893306732178,1.671478033065796,40.780391693115234,-5.38639497756958
127,0.0010000000474974513,1.2343554496765137,28.42218017578125,-5.794620037078857,1.7150357961654663,41.4091796875,-5.439085483551025
128,0.0010000000474974513,1.07313871383667,24.947513580322266,-4.604088306427002,1.6980198621749878,41.12639617919922,-5.387553691864014
129,0.0010000000474974513,1.026598572731018,23.89010238647461,-4.496631622314453,1.6670349836349487,40.640419006347656,-5.347009181976318
130,0.0010000000474974513,0.9631560444831848,22.72018814086914,-4.384368419647217,1.612841248512268,39.80674362182617,-5.335042953491211
131,0.0010000000474974513,1.05912184715271,24.77890396118164,-4.804335594177246,1.5945135354995728,39.58333206176758,-5.388638019561768
132,0.0010000000474974513,0.9596582055091858,22.437732696533203,-4.361440658569336,1.6210945844650269,40.11759567260742,-5.482842922210693
133,0.0010000000474974513,1.0569473505020142,24.727493286132812,-4.838638782501221,1.6420421600341797,40.40732955932617,-5.483569622039795
134,0.0010000000474974513,1.0762141942977905,25.114845275878906,-4.595096588134766,1.679387092590332,41.056396484375,-5.498447895050049
135,0.0010000000474974513,1.0063976049423218,23.47970199584961,-4.33576774597168,1.6855043172836304,41.20889663696289,-5.500246047973633
136,0.0010000000474974513,1.0411251783370972,24.249649047851562,-4.4208550453186035,1.6964963674545288,41.3215446472168,-5.468996524810791
137,0.0010000000474974513,1.1252565383911133,25.950782775878906,-4.913336753845215,1.6828267574310303,40.95529556274414,-5.4288506507873535
138,0.0010000000474974513,1.0233957767486572,23.768184661865234,-4.503233432769775,1.6713297367095947,40.71887969970703,-5.439148902893066
139,0.0010000000474974513,0.9912960529327393,23.242341995239258,-4.313857555389404,1.6214781999588013,39.917415618896484,-5.394550800323486
140,0.0010000000474974513,0.9708192944526672,22.93605613708496,-4.222798824310303,1.5985170602798462,39.64851760864258,-5.417986869812012
141,0.0010000000474974513,1.013559341430664,23.81461524963379,-4.459600925445557,1.5913374423980713,39.56976318359375,-5.429561138153076
142,0.0010000000474974513,1.106918454170227,25.597293853759766,-5.075536727905273,1.6050654649734497,39.873748779296875,-5.4952778816223145
143,0.0010000000474974513,1.056689739227295,24.621843338012695,-4.541104316711426,1.6130197048187256,39.90054702758789,-5.406212329864502
144,0.0010000000474974513,1.0116469860076904,23.63216781616211,-4.291008472442627,1.6458873748779297,40.333595275878906,-5.37039852142334
145,0.0010000000474974513,0.9290768504142761,21.881790161132812,-4.126187324523926,1.6276100873947144,40.026641845703125,-5.323332786560059
146,0.0010000000474974513,0.926110565662384,21.88882064819336,-4.093283176422119,1.5952818393707275,39.59259796142578,-5.337680816650391
147,0.0010000000474974513,1.051545262336731,24.79148292541504,-4.713491916656494,1.6031354665756226,39.761844635009766,-5.36086368560791
148,0.0010000000474974513,1.0800813436508179,24.99623680114746,-4.781003952026367,1.6180866956710815,39.96794891357422,-5.340575218200684
149,0.0010000000474974513,0.9765440821647644,23.06374168395996,-4.302098274230957,1.6865198612213135,41.05526351928711,-5.397041320800781
150,0.0010000000474974513,1.0619747638702393,24.602699279785156,-4.492549419403076,1.719412088394165,41.57480239868164,-5.488927364349365
151,0.0010000000474974513,1.0202257633209229,23.628145217895508,-4.267017841339111,1.7257968187332153,41.81527328491211,-5.575704097747803
152,0.0010000000474974513,0.9464409351348877,22.06239891052246,-4.125853061676025,1.6722744703292847,41.089012145996094,-5.600484371185303
153,0.0010000000474974513,0.9101442694664001,21.517208099365234,-4.092045783996582,1.648995041847229,40.714149475097656,-5.5621867179870605
154,0.0010000000474974513,1.0378975868225098,24.240432739257812,-4.392730236053467,1.6328457593917847,40.28711700439453,-5.444156169891357
155,0.0010000000474974513,1.0288305282592773,23.812149047851562,-4.410547733306885,1.6477609872817993,40.404869079589844,-5.408740520477295
156,0.0010000000474974513,0.9515764117240906,22.360694885253906,-4.197993278503418,1.701425552368164,41.20915985107422,-5.462769985198975
157,0.0010000000474974513,1.0329538583755493,24.286026000976562,-4.540951251983643,1.7045402526855469,41.391502380371094,-5.487496852874756
158,0.0010000000474974513,1.0400886535644531,24.327396392822266,-4.646910190582275,1.6786670684814453,41.262088775634766,-5.615567207336426
159,0.0010000000474974513,1.1429598331451416,26.301258087158203,-4.809145927429199,1.6968624591827393,41.76778030395508,-5.800920486450195
160,0.0010000000474974513,1.0446250438690186,24.287853240966797,-4.75832462310791,1.7057304382324219,41.83440399169922,-5.726412296295166
161,0.0010000000474974513,1.0344178676605225,23.94166374206543,-4.462871551513672,1.7215023040771484,41.76165008544922,-5.5388288497924805
162,0.0010000000474974513,0.9572180509567261,22.550493240356445,-4.2961626052856445,1.686193585395813,40.890254974365234,-5.446796417236328
163,0.0010000000474974513,1.0278120040893555,23.9822998046875,-4.605163097381592,1.6521379947662354,40.304378509521484,-5.378865718841553
164,0.0010000000474974513,1.0750517845153809,25.068830490112305,-4.623107433319092,1.6631247997283936,40.504798889160156,-5.350025177001953
165,0.0010000000474974513,1.0003019571304321,23.086467742919922,-4.236952781677246,1.690688133239746,41.03557205200195,-5.333464622497559
166,0.0010000000474974513,0.9607044458389282,22.378746032714844,-4.111896514892578,1.6537116765975952,40.5904426574707,-5.359928131103516
167,0.0010000000474974513,0.9698992967605591,22.67473030090332,-4.278692722320557,1.6230833530426025,40.091796875,-5.359036922454834
168,0.0010000000474974513,0.9240029454231262,21.6510009765625,-3.981964588165283,1.621477723121643,40.034950256347656,-5.359274387359619
169,0.0010000000474974513,1.0219773054122925,23.914073944091797,-4.393308639526367,1.6224250793457031,39.9632682800293,-5.344836235046387
170,0.0010000000474974513,1.0821936130523682,24.83877944946289,-4.762903213500977,1.605959177017212,39.6096076965332,-5.306652069091797
171,0.0010000000474974513,1.0020695924758911,23.4103946685791,-4.353367328643799,1.6064317226409912,39.58234405517578,-5.311832904815674
172,0.0010000000474974513,0.9699986577033997,22.688295364379883,-4.204270839691162,1.6090266704559326,39.629859924316406,-5.315004825592041
173,0.0010000000474974513,1.0469526052474976,24.451997756958008,-4.446305751800537,1.605695366859436,39.57332992553711,-5.292837619781494
174,0.0010000000474974513,1.0072457790374756,23.600839614868164,-4.3693318367004395,1.6075055599212646,39.62978744506836,-5.276065349578857
175,0.0010000000474974513,0.9628795385360718,22.440418243408203,-4.198616981506348,1.5963382720947266,39.44160842895508,-5.26755428314209
176,0.0010000000474974513,1.0318620204925537,23.8239803314209,-4.437060832977295,1.6014336347579956,39.66707229614258,-5.314428329467773
177,0.0010000000474974513,0.9902922511100769,23.242280960083008,-4.248532295227051,1.6171948909759521,40.088905334472656,-5.438490390777588
178,0.0010000000474974513,0.9565074443817139,22.650386810302734,-4.312453746795654,1.625134825706482,40.1848030090332,-5.396918773651123
179,0.0010000000474974513,0.8947417736053467,21.172128677368164,-4.073937892913818,1.6048978567123413,39.679283142089844,-5.276162624359131
180,0.0010000000474974513,0.9649296998977661,22.68756103515625,-4.188877105712891,1.5979416370391846,39.537723541259766,-5.254521369934082
181,0.0010000000474974513,1.0410772562026978,24.0714168548584,-4.396420478820801,1.5826486349105835,39.283538818359375,-5.246539115905762
182,0.0010000000474974513,1.0518760681152344,24.429067611694336,-4.351686000823975,1.5630539655685425,38.97243118286133,-5.264246463775635
183,0.0010000000474974513,1.005676507949829,23.3514347076416,-4.297204971313477,1.5883657932281494,39.34120559692383,-5.232778072357178
184,0.0010000000474974513,0.9029251933097839,21.423276901245117,-4.131719589233398,1.600635290145874,39.53044509887695,-5.251096248626709
185,0.0010000000474974513,0.898435115814209,21.281444549560547,-4.038163185119629,1.5981709957122803,39.49514389038086,-5.266951084136963
186,0.0010000000474974513,0.9351685047149658,22.176977157592773,-4.179896831512451,1.5791380405426025,39.09540939331055,-5.2097883224487305
187,0.0010000000474974513,1.0256407260894775,24.099853515625,-4.721038341522217,1.584037184715271,39.1115608215332,-5.200148105621338
188,0.0010000000474974513,0.9099000096321106,21.61895179748535,-4.107710838317871,1.5996519327163696,39.43751907348633,-5.205453872680664
189,0.0010000000474974513,0.9149936437606812,21.663387298583984,-4.2205986976623535,1.6169019937515259,39.83620834350586,-5.262770175933838
190,0.0010000000474974513,0.8612768054008484,20.40134620666504,-3.9876952171325684,1.6169861555099487,39.91053009033203,-5.297231674194336
191,0.0010000000474974513,0.8878359198570251,20.99907875061035,-3.996370792388916,1.6003726720809937,39.50455856323242,-5.216198444366455
192,0.0010000000474974513,0.9996225237846375,23.487802505493164,-4.201664447784424,1.5812864303588867,39.055660247802734,-5.138316631317139
193,0.0010000000474974513,1.0039273500442505,23.472009658813477,-4.285874843597412,1.552891492843628,38.52404022216797,-5.064156532287598
194,0.0010000000474974513,0.8910765051841736,21.084503173828125,-4.0367431640625,1.5312985181808472,38.12349319458008,-5.026972770690918
195,0.0010000000474974513,0.9213213920593262,21.690576553344727,-4.068840980529785,1.5233447551727295,38.03364944458008,-5.0342020988464355
196,0.0010000000474974513,1.0183709859848022,24.064376831054688,-4.409616470336914,1.5103304386138916,37.86895751953125,-5.056507587432861
197,0.0010000000474974513,0.9292843341827393,21.966106414794922,-4.080104351043701,1.5148210525512695,37.920955657958984,-5.046294689178467
198,0.0010000000474974513,0.9567212462425232,22.633228302001953,-4.3273138999938965,1.5321890115737915,38.149436950683594,-5.039012908935547
199,0.0010000000474974513,0.9279946684837341,21.805824279785156,-3.882801055908203,1.5600842237472534,38.632415771484375,-5.06479024887085
200,0.0010000000474974513,0.8894431591033936,21.138681411743164,-4.162113189697266,1.5889867544174194,39.16891860961914,-5.116052627563477
201,0.0010000000474974513,1.01919424533844,23.571674346923828,-4.445364475250244,1.5755555629730225,39.03276824951172,-5.154849052429199
202,0.0010000000474974513,0.9399939775466919,22.157474517822266,-4.168408393859863,1.587648630142212,39.2948112487793,-5.193543434143066
203,0.0010000000474974513,0.9776303172111511,22.579105377197266,-4.23269510269165,1.6136308908462524,39.64650344848633,-5.191010475158691
204,0.0010000000474974513,1.0274949073791504,23.89727783203125,-4.388329029083252,1.620121717453003,39.657718658447266,-5.213693141937256
205,0.0010000000474974513,0.9172860383987427,21.526182174682617,-4.0455241203308105,1.6104055643081665,39.49801254272461,-5.193113327026367
206,0.0010000000474974513,0.9764071702957153,22.841522216796875,-4.436513423919678,1.6089853048324585,39.498714447021484,-5.160647869110107
207,0.0010000000474974513,0.9791067838668823,22.79880142211914,-4.098862648010254,1.6106526851654053,39.60905838012695,-5.147871494293213
208,0.0010000000474974513,0.8340910077095032,19.800012588500977,-3.8919677734375,1.6020030975341797,39.437644958496094,-5.097393989562988
209,0.0010000000474974513,1.064697504043579,24.724720001220703,-4.690610408782959,1.5820173025131226,38.963661193847656,-4.858345031738281
210,0.0010000000474974513,1.0490138530731201,24.31081199645996,-4.411942958831787,1.549560546875,38.1938591003418,-4.524602890014648
211,0.0010000000474974513,1.0813391208648682,25.025646209716797,-4.534232139587402,1.5256731510162354,37.734962463378906,-4.425786018371582
212,0.0010000000474974513,0.9850148558616638,22.96219253540039,-4.382497310638428,1.5442441701889038,38.22994613647461,-4.830618381500244
213,0.0010000000474974513,1.0717889070510864,24.916927337646484,-4.669067859649658,1.5588932037353516,38.49953079223633,-5.093268871307373
214,0.0010000000474974513,0.955305814743042,22.489450454711914,-4.173490524291992,1.5798710584640503,38.78641128540039,-5.0000433921813965
215,0.0010000000474974513,0.9732781648635864,22.844087600708008,-4.226343154907227,1.5433349609375,38.05214309692383,-4.64196252822876
216,0.0010000000474974513,0.9701929688453674,22.767751693725586,-4.316500186920166,1.566541075706482,38.5824089050293,-4.746284008026123
217,0.0010000000474974513,0.8861111402511597,20.961965560913086,-3.6911869049072266,1.5642307996749878,38.57233810424805,-4.7017951011657715
218,0.0010000000474974513,0.9022538065910339,21.31595230102539,-4.004956245422363,1.5785623788833618,38.85917282104492,-4.838077545166016
