epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
41,0.0010000000474974513,1.7296650409698486,37.34737014770508,-11.788495063781738,1.8306416273117065,37.553558349609375,-9.48912525177002
42,0.0010000000474974513,1.681431770324707,35.825599670410156,-11.497763633728027,1.7603660821914673,35.8900260925293,-9.191052436828613
43,0.0010000000474974513,1.6055116653442383,33.962913513183594,-10.99472713470459,1.8091778755187988,37.29752731323242,-9.256810188293457
44,0.0010000000474974513,1.6784350872039795,35.48463439941406,-10.682540893554688,1.7769755125045776,36.56125259399414,-9.102079391479492
45,0.0010000000474974513,1.6813862323760986,35.64836883544922,-11.432860374450684,1.7380391359329224,35.74185562133789,-8.948864936828613
46,0.0010000000474974513,1.6649776697158813,35.25031661987305,-10.923979759216309,1.7480368614196777,36.226722717285156,-8.8820219039917
47,0.0010000000474974513,1.7054589986801147,36.0689582824707,-11.36808967590332,1.7358585596084595,35.984317779541016,-8.738061904907227
48,0.0010000000474974513,1.7067886590957642,36.367923736572266,-11.179875373840332,1.6165862083435059,32.811119079589844,-8.4354248046875
49,0.0010000000474974513,1.570629358291626,33.040645599365234,-10.902000427246094,1.726322889328003,35.98861312866211,-8.577265739440918
50,0.0010000000474974513,1.7026991844177246,36.0283203125,-11.263585090637207,1.6168646812438965,33.37975311279297,-8.29601001739502
51,0.0010000000474974513,1.6337767839431763,34.26303482055664,-10.749204635620117,1.5882970094680786,32.489341735839844,-8.182175636291504
52,0.0010000000474974513,1.7221156358718872,36.65664291381836,-11.23764705657959,1.5799918174743652,32.34919738769531,-8.117003440856934
53,0.0010000000474974513,1.5698740482330322,32.92170715332031,-10.455280303955078,1.5784897804260254,32.542850494384766,-8.051762580871582
54,0.0010000000474974513,1.5951188802719116,33.496253967285156,-10.176336288452148,1.5140328407287598,31.223142623901367,-7.6859588623046875
55,0.0010000000474974513,1.6034064292907715,33.54518127441406,-10.365779876708984,1.4532904624938965,29.814777374267578,-7.39540958404541
56,0.0010000000474974513,1.4952778816223145,31.21146011352539,-9.037875175476074,1.5000686645507812,31.191184997558594,-7.308981895446777
57,0.0010000000474974513,1.5473476648330688,32.45579147338867,-9.374205589294434,1.454537272453308,29.88640022277832,-7.024198532104492
58,0.0010000000474974513,1.5111775398254395,31.566993713378906,-8.6871919631958,1.4552074670791626,29.926597595214844,-6.780248641967773
59,0.0010000000474974513,1.4296077489852905,29.541152954101562,-7.860352516174316,1.3996262550354004,28.832054138183594,-6.051021099090576
60,0.0010000000474974513,1.4055472612380981,29.43982696533203,-7.409859657287598,1.2878004312515259,26.478857040405273,-5.3923821449279785
61,0.0010000000474974513,1.3166810274124146,26.97681999206543,-6.948672771453857,1.2587536573410034,26.136152267456055,-5.106270790100098
62,0.0010000000474974513,1.2385549545288086,25.17969512939453,-6.821583271026611,1.1364575624465942,22.95722007751465,-4.29103946685791
63,0.0010000000474974513,1.155461072921753,23.411903381347656,-6.119538307189941,1.0649902820587158,21.47235870361328,-3.428277015686035
64,0.0010000000474974513,1.179772973060608,23.87008285522461,-5.333304405212402,0.9986113905906677,19.80548095703125,-3.067502975463867
65,0.0010000000474974513,1.1109697818756104,22.26246452331543,-4.993813991546631,1.0165553092956543,20.314180374145508,-2.9122366905212402
66,0.0010000000474974513,1.041232705116272,21.24996566772461,-3.511533737182617,1.0648008584976196,22.434856414794922,-2.76674222946167
67,0.0010000000474974513,0.7859933972358704,15.568024635314941,-2.6376049518585205,1.064985990524292,22.846895217895508,-2.37005352973938
68,0.0010000000474974513,0.926447331905365,18.95073890686035,-3.1258702278137207,1.0350673198699951,22.18897247314453,-1.806485652923584
69,0.0010000000474974513,0.7496588826179504,16.025806427001953,-0.860227108001709,1.003669261932373,21.606599807739258,-1.3561387062072754
70,0.0010000000474974513,0.8151987791061401,17.498472213745117,-1.1114952564239502,0.7010209560394287,13.813739776611328,-0.40840137004852295
71,0.0010000000474974513,0.735461950302124,15.318633079528809,-0.7543835639953613,0.7215818762779236,14.762887001037598,-0.5075137615203857
72,0.0010000000474974513,0.8050121665000916,17.179386138916016,-1.3719525337219238,0.6573588848114014,13.263989448547363,-0.28567957878112793
73,0.0010000000474974513,0.5516186356544495,11.537561416625977,-0.05107605457305908,0.7129600048065186,15.448513984680176,-0.4907798767089844
74,0.0010000000474974513,0.7460675835609436,15.682597160339355,-0.8336883783340454,0.700023889541626,15.164719581604004,-0.39640581607818604
75,0.0010000000474974513,0.708408534526825,15.036121368408203,-0.3714785575866699,0.7022305130958557,15.221756935119629,-0.3176151514053345
76,0.0010000000474974513,0.5519962906837463,11.606290817260742,0.033687591552734375,0.7275514006614685,15.902902603149414,-0.41237008571624756
77,0.0010000000474974513,0.6090507507324219,12.868414878845215,-0.20424282550811768,0.6861785650253296,15.105795860290527,-0.3900991678237915
78,0.0010000000474974513,0.6580310463905334,13.694502830505371,-0.3529418706893921,0.6891971230506897,15.160050392150879,-0.2752591371536255
79,0.0010000000474974513,0.7701373100280762,16.475683212280273,-1.1179125308990479,0.7439018487930298,16.114133834838867,-0.3077366352081299
80,0.0010000000474974513,0.7381958961486816,15.947388648986816,-0.5716252326965332,0.7823835015296936,17.3699893951416,-0.5599358081817627
81,0.0010000000474974513,0.5989952683448792,13.082934379577637,-0.22537970542907715,0.8732835650444031,20.065898895263672,-1.0710740089416504
82,0.0010000000474974513,0.5908371210098267,12.687728881835938,-0.2713131904602051,0.7234181761741638,16.057933807373047,-0.514533281326294
83,0.0010000000474974513,0.6427037119865417,14.39671516418457,-0.42016756534576416,0.6604688167572021,14.555068969726562,-0.19239723682403564
84,0.0010000000474974513,0.661827564239502,14.302681922912598,-0.3886018991470337,0.6396778225898743,14.462457656860352,-0.24595355987548828
85,0.0010000000474974513,0.6948362588882446,15.229331970214844,-0.4373832941055298,0.7306612133979797,17.102062225341797,-0.7562960386276245
86,0.0010000000474974513,0.7169139385223389,15.58073616027832,-0.36188220977783203,0.7048377990722656,15.921175956726074,-0.4936302900314331
87,0.0010000000474974513,0.5239986777305603,11.368220329284668,0.15672904253005981,0.7461626529693604,17.18632698059082,-0.6921427249908447
88,0.0010000000474974513,0.5688478946685791,12.298945426940918,-0.01923501491546631,0.7541889548301697,17.1995849609375,-0.5794070959091187
89,0.0010000000474974513,0.6482486128807068,14.011995315551758,-0.3806799650192261,0.5997294783592224,12.99566650390625,0.04911106824874878
90,0.0010000000474974513,0.5579127073287964,11.9459810256958,-0.012447357177734375,0.6071719527244568,13.155917167663574,0.03589427471160889
91,0.0010000000474974513,0.6340341567993164,13.560429573059082,-0.262837290763855,0.5988880395889282,13.184307098388672,-0.015288949012756348
92,0.0010000000474974513,0.4889720678329468,10.524420738220215,0.295244038105011,0.6047626733779907,13.171690940856934,-0.14591991901397705
93,0.0010000000474974513,0.6461239457130432,14.158926010131836,-0.14892446994781494,0.6161694526672363,13.257431030273438,-0.3412184715270996
94,0.0010000000474974513,0.6031991243362427,13.187026977539062,-0.3734426498413086,0.6917876601219177,15.455362319946289,-0.657888650894165
95,0.0010000000474974513,0.6184967160224915,13.334421157836914,-0.4425783157348633,0.699739396572113,16.00756072998047,-0.6678861379623413
96,0.0010000000474974513,0.5161883234977722,10.913841247558594,0.22717738151550293,0.6665446758270264,14.626486778259277,-0.33468806743621826
97,0.0010000000474974513,0.5961524844169617,12.757445335388184,-0.03959155082702637,0.6385814547538757,12.806629180908203,-0.32031941413879395
98,0.0010000000474974513,0.6661823987960815,14.479939460754395,-0.308546781539917,0.5706290006637573,11.154296875,-0.052750349044799805
99,0.0010000000474974513,0.5819119811058044,12.671430587768555,-0.023088693618774414,0.5857142210006714,12.30751895904541,0.02556544542312622
100,0.0010000000474974513,0.5778022408485413,12.589042663574219,-0.12273561954498291,0.5799954533576965,12.288446426391602,0.07890385389328003
101,0.0010000000474974513,0.6024236679077148,12.84130573272705,-0.2231156826019287,0.5621877908706665,12.280667304992676,0.03405648469924927
102,0.0010000000474974513,0.6214019656181335,13.693531036376953,-0.2801610231399536,0.5807119607925415,12.917688369750977,-0.0013843774795532227
103,0.0010000000474974513,0.5333395004272461,11.711564064025879,0.13521981239318848,0.5390082597732544,11.623846054077148,0.11545896530151367
104,0.0010000000474974513,0.5297262072563171,11.323786735534668,0.14067316055297852,0.5254400968551636,11.21133041381836,0.1743651032447815
105,0.0010000000474974513,0.5085207223892212,11.075493812561035,0.185047447681427,0.5200414657592773,11.243404388427734,0.19147741794586182
106,0.0010000000474974513,0.5099339485168457,11.095561981201172,0.154443621635437,0.5610538125038147,11.960926055908203,0.12611979246139526
107,0.0010000000474974513,0.46707025170326233,9.92898178100586,0.3346344828605652,0.5842254161834717,11.932622909545898,-0.035545945167541504
108,0.0010000000474974513,0.751458466053009,16.179622650146484,-0.9839202165603638,0.553837239742279,11.205806732177734,-0.03973734378814697
109,0.0010000000474974513,0.6209303140640259,13.633939743041992,-0.30387401580810547,0.48190611600875854,9.975714683532715,0.2568809390068054
110,0.0010000000474974513,0.5565119981765747,12.070828437805176,0.06794232130050659,0.6332723498344421,13.864731788635254,-0.02875351905822754
111,0.0010000000474974513,0.6293365955352783,13.122827529907227,-0.33560776710510254,0.6221264004707336,13.621479034423828,-0.029827117919921875
112,0.0010000000474974513,0.5295498967170715,11.353954315185547,0.16280674934387207,0.5500172972679138,11.483176231384277,0.11004883050918579
113,0.0010000000474974513,0.6317380666732788,13.656617164611816,-0.177978515625,0.5345578789710999,10.881918907165527,0.02429032325744629
114,0.0010000000474974513,0.516646683216095,11.234257698059082,0.15062642097473145,0.54323410987854,11.63741397857666,0.13835227489471436
115,0.0010000000474974513,0.6571767926216125,14.101993560791016,-0.20588290691375732,0.6618130207061768,14.567102432250977,-0.135145902633667
116,0.0010000000474974513,0.5603221654891968,11.8329439163208,-0.07071793079376221,0.5695957541465759,12.248846054077148,0.17564994096755981
117,0.0010000000474974513,0.4988195598125458,10.630955696105957,0.17548644542694092,0.5037943124771118,10.190603256225586,0.17483043670654297
118,0.0010000000474974513,0.6016362905502319,13.170175552368164,-0.05058121681213379,0.5533744096755981,11.577202796936035,0.15617716312408447
119,0.0010000000474974513,0.43866464495658875,9.498922348022461,0.38970309495925903,0.5445226430892944,11.608220100402832,0.22704428434371948
120,0.0010000000474974513,0.5240010619163513,11.531139373779297,0.18284058570861816,0.5602433681488037,11.940506935119629,0.2634165287017822
121,0.0010000000474974513,0.4099218547344208,9.15425968170166,0.4038928151130676,0.5386181473731995,11.892040252685547,0.2072048783302307
122,0.0010000000474974513,0.4200338125228882,9.126496315002441,0.3877907991409302,0.5529596209526062,12.443427085876465,0.05788683891296387
123,0.0010000000474974513,0.5330889821052551,11.368057250976562,-0.007694244384765625,0.4848834276199341,10.2123384475708,0.28002822399139404
124,0.0010000000474974513,0.5908027291297913,12.5337553024292,-0.15690362453460693,0.5152361392974854,10.816643714904785,0.3284848928451538
125,0.0010000000474974513,0.4659428000450134,10.043013572692871,0.33332186937332153,0.45810553431510925,9.386585235595703,0.3392733335494995
126,0.0010000000474974513,0.5511034727096558,11.435126304626465,0.1666179895401001,0.48938989639282227,10.104157447814941,0.15774071216583252
127,0.0010000000474974513,0.49077874422073364,10.480411529541016,0.21996712684631348,0.5160582065582275,11.060037612915039,0.1459197998046875
128,0.0010000000474974513,0.45929133892059326,9.788971900939941,0.46959900856018066,0.5524704456329346,11.762097358703613,0.24956214427947998
129,0.0010000000474974513,0.51027512550354,10.873103141784668,0.1995469331741333,0.5446490049362183,11.473663330078125,0.23424416780471802
130,0.0010000000474974513,0.40765631198883057,9.026348114013672,0.5050185322761536,0.5969770550727844,12.691113471984863,0.029017508029937744
131,0.0010000000474974513,0.6118890643119812,13.4139404296875,-0.18691706657409668,0.6325442790985107,13.628409385681152,-0.052217841148376465
132,0.0010000000474974513,0.4148150384426117,8.981217384338379,0.4279174208641052,0.5829812288284302,13.239306449890137,-0.037125587463378906
133,0.0010000000474974513,0.5638410449028015,12.354747772216797,-0.023979663848876953,0.5731375217437744,12.618093490600586,0.04357719421386719
134,0.0010000000474974513,0.5282987356185913,11.289517402648926,-0.019240379333496094,0.5691149234771729,12.109081268310547,0.06840765476226807
135,0.0010000000474974513,0.5931341052055359,12.67011833190918,-0.014947652816772461,0.604315996170044,12.969121932983398,0.018658876419067383
136,0.0010000000474974513,0.5131992697715759,11.35849666595459,-0.006499767303466797,0.5556032657623291,12.091976165771484,0.032140135765075684
137,0.0010000000474974513,0.4709014892578125,10.224203109741211,0.2966225743293762,0.5730893015861511,12.190521240234375,0.010131239891052246
138,0.0010000000474974513,0.4808116853237152,10.471362113952637,0.1759815812110901,0.5809525847434998,12.405797958374023,0.16994214057922363
139,0.0010000000474974513,0.5322422981262207,11.314427375793457,0.0759468674659729,0.6144747138023376,13.544589042663574,0.094790518283844
140,0.0010000000474974513,0.5537202954292297,12.019001007080078,0.10341042280197144,0.6674956679344177,14.824288368225098,-0.060167908668518066
141,0.0010000000474974513,0.5607925057411194,12.138675689697266,0.024235546588897705,0.6695438623428345,15.218304634094238,-0.11418259143829346
142,0.0010000000474974513,0.4884180426597595,10.870914459228516,0.28589504957199097,0.5411103963851929,11.955521583557129,0.21762800216674805
143,0.0010000000474974513,0.5856289267539978,12.798164367675781,0.02082616090774536,0.4849455952644348,10.411123275756836,0.32411134243011475
144,0.0010000000474974513,0.5476903319358826,11.980851173400879,0.0012161731719970703,0.47853487730026245,10.257547378540039,0.41268396377563477
145,0.0010000000474974513,0.4781232476234436,10.511813163757324,0.30362558364868164,0.562457799911499,12.279560089111328,0.23620378971099854
146,0.0010000000474974513,0.5263129472732544,11.496402740478516,-0.008179306983947754,0.5564389824867249,12.138927459716797,0.22575408220291138
147,0.0010000000474974513,0.4943714439868927,10.916182518005371,0.22116541862487793,0.48080989718437195,10.000226020812988,0.37885403633117676
148,0.0010000000474974513,0.5351791381835938,12.12129020690918,-0.013818502426147461,0.522188127040863,10.832642555236816,0.11172610521316528
149,0.0010000000474974513,0.45267587900161743,9.63156509399414,0.32286226749420166,0.49146461486816406,10.344942092895508,0.24110722541809082
150,0.0010000000474974513,0.4344225525856018,9.32185173034668,0.44672268629074097,0.5989387631416321,13.042939186096191,0.015888571739196777
151,0.0010000000474974513,0.48763296008110046,10.686250686645508,0.3206767439842224,0.6662791967391968,14.267574310302734,-0.21189570426940918
152,0.0010000000474974513,0.540105938911438,11.735352516174316,-0.05695605278015137,0.5750666260719299,11.979883193969727,0.06013619899749756
153,0.0010000000474974513,0.4618677496910095,9.667190551757812,0.3641805648803711,0.5146556496620178,11.058341026306152,0.2790220379829407
154,0.0010000000474974513,0.4189091622829437,8.80345344543457,0.5074300765991211,0.5697141885757446,12.081888198852539,0.049034714698791504
155,0.0010000000474974513,0.6068486571311951,12.826749801635742,-0.21637260913848877,0.5543951392173767,11.999678611755371,0.045738279819488525
156,0.0010000000474974513,0.4732803702354431,9.974390983581543,0.4196515679359436,0.522291898727417,11.412211418151855,0.2332087755203247
157,0.0010000000474974513,0.4955122172832489,10.892436981201172,0.25654470920562744,0.6034365296363831,13.261984825134277,0.01901930570602417
158,0.0010000000474974513,0.6114875674247742,13.640920639038086,-0.28555357456207275,0.47887107729911804,9.761330604553223,0.24604535102844238
159,0.0010000000474974513,0.5394373536109924,11.583295822143555,0.17024970054626465,0.569544792175293,12.084317207336426,0.045994460582733154
160,0.0010000000474974513,0.5364542007446289,12.015897750854492,0.03864157199859619,0.5854014754295349,12.31671142578125,0.011648297309875488
161,0.0010000000474974513,0.5712507963180542,12.462244033813477,0.031035006046295166,0.5675507187843323,12.0363130569458,0.18851399421691895
162,0.0010000000474974513,0.46641844511032104,10.32204532623291,0.1973528265953064,0.5134738683700562,10.876669883728027,0.2019481658935547
163,0.0010000000474974513,0.4130306541919708,9.308547019958496,0.477258563041687,0.525673508644104,10.794327735900879,-0.03927481174468994
164,0.0010000000474974513,0.48159080743789673,10.404556274414062,0.28881174325942993,0.4827808141708374,9.774367332458496,0.215681791305542
165,0.0010000000474974513,0.5961951613426208,12.960175514221191,-0.14670836925506592,0.4611077606678009,9.274850845336914,0.3638572096824646
166,0.0010000000474974513,0.43579962849617004,9.478087425231934,0.46687448024749756,0.4675530195236206,9.439261436462402,0.4024457335472107
167,0.0010000000474974513,0.4959254264831543,10.965307235717773,0.13803279399871826,0.5045638680458069,10.534507751464844,0.34155750274658203
168,0.0010000000474974513,0.5535627007484436,12.108452796936035,0.1280466914176941,0.5059238076210022,10.52184772491455,0.28696322441101074
169,0.0010000000474974513,0.48406490683555603,10.575456619262695,0.34625136852264404,0.5351448655128479,11.326736450195312,0.2200724482536316
170,0.0010000000474974513,0.499743789434433,11.206042289733887,0.1979319453239441,0.5464149117469788,11.900775909423828,0.24646401405334473
171,0.0010000000474974513,0.5106937885284424,11.43922233581543,0.17515134811401367,0.5404590964317322,12.030298233032227,0.30855321884155273
172,0.0010000000474974513,0.4677749276161194,10.255663871765137,0.354089617729187,0.5053492188453674,11.043610572814941,0.4047625660896301
173,0.0010000000474974513,0.5257148146629333,12.032706260681152,0.10268574953079224,0.520134687423706,11.487253189086914,0.3757564425468445
174,0.0010000000474974513,0.5030755996704102,10.850940704345703,0.23015958070755005,0.5465066432952881,12.2015380859375,0.2640106678009033
175,0.0010000000474974513,0.5655763745307922,12.122138977050781,0.10980391502380371,0.5370877981185913,11.673437118530273,0.27030837535858154
176,0.0010000000474974513,0.48831650614738464,10.705622673034668,0.32402563095092773,0.5080776214599609,10.913528442382812,0.3057015538215637
177,0.0010000000474974513,0.5152802467346191,11.029776573181152,0.18019258975982666,0.505845844745636,10.617984771728516,0.17935454845428467
178,0.0010000000474974513,0.4831797480583191,10.606159210205078,0.3382619023323059,0.5038543939590454,10.35666561126709,0.128004252910614
179,0.0010000000474974513,0.6577418446540833,14.274401664733887,-0.10553336143493652,0.5352357625961304,11.283967018127441,0.23418164253234863
180,0.0010000000474974513,0.4759924113750458,10.449060440063477,0.3201907277107239,0.4426550567150116,8.844056129455566,0.4091401696205139
181,0.0010000000474974513,0.5109589099884033,11.247236251831055,0.09821146726608276,0.5014095902442932,10.664105415344238,0.2996729612350464
182,0.0010000000474974513,0.4460437595844269,9.370369911193848,0.31420451402664185,0.5187129378318787,11.24117374420166,0.2268398404121399
183,0.0010000000474974513,0.5096725821495056,10.899036407470703,0.16165924072265625,0.48914918303489685,10.121979713439941,0.20181643962860107
184,0.0010000000474974513,0.5843407511711121,12.734647750854492,-0.06075847148895264,0.5203232169151306,10.853063583374023,0.08481049537658691
185,0.0010000000474974513,0.4866209328174591,10.661893844604492,0.23646175861358643,0.5237621068954468,10.959097862243652,0.10845363140106201
186,0.0010000000474974513,0.4295252561569214,9.71722412109375,0.3414112329483032,0.5220210552215576,11.096273422241211,0.18180418014526367
187,0.0010000000474974513,0.485283762216568,10.629448890686035,0.19755911827087402,0.5651154518127441,12.31383991241455,0.022196292877197266
188,0.0010000000474974513,0.5975359678268433,13.181466102600098,-0.13524162769317627,0.4999954104423523,10.34018325805664,0.13849520683288574
189,0.0010000000474974513,0.48479413986206055,10.818697929382324,0.1737651228904724,0.47651758790016174,9.934597969055176,0.319339394569397
190,0.0010000000474974513,0.41411519050598145,9.296579360961914,0.4051830768585205,0.514687180519104,10.897648811340332,0.22408509254455566
191,0.0010000000474974513,0.46861788630485535,10.433243751525879,0.3278236389160156,0.5078708529472351,10.647260665893555,0.19395095109939575
192,0.0010000000474974513,0.4328225553035736,9.151956558227539,0.4090023636817932,0.5086904764175415,10.909628868103027,0.21652710437774658
193,0.0010000000474974513,0.4602407217025757,10.361421585083008,0.31730425357818604,0.5809396505355835,12.717389106750488,0.16354966163635254
194,0.0010000000474974513,0.4915164113044739,10.452974319458008,0.23197686672210693,0.5809817314147949,12.949779510498047,-0.00812077522277832
195,0.0010000000474974513,0.49791204929351807,10.849059104919434,0.2840387225151062,0.5299389362335205,11.300908088684082,0.07230645418167114
196,0.0010000000474974513,0.41472476720809937,8.756978988647461,0.47843289375305176,0.4946017265319824,10.187439918518066,0.17950618267059326
197,0.0010000000474974513,0.4822983741760254,10.351685523986816,0.3402479887008667,0.46078044176101685,9.46556568145752,0.3056381344795227
198,0.0010000000474974513,0.4023929238319397,8.83984661102295,0.5098782777786255,0.5303420424461365,11.540358543395996,0.2184104323387146
199,0.0010000000474974513,0.4222468435764313,9.37896728515625,0.44118446111679077,0.5438390970230103,11.953557968139648,0.14738935232162476
200,0.0010000000474974513,0.44922178983688354,9.683429718017578,0.41383594274520874,0.4873470366001129,10.354145050048828,0.35743629932403564
201,0.0010000000474974513,0.5307912230491638,11.550487518310547,0.26387667655944824,0.46128126978874207,9.555047035217285,0.37784963846206665
202,0.0010000000474974513,0.5155540108680725,11.123100280761719,0.14566457271575928,0.43126070499420166,8.838605880737305,0.4299752712249756
203,0.0010000000474974513,0.4851056635379791,11.074138641357422,0.1708410382270813,0.45318204164505005,9.402091979980469,0.3869958519935608
204,0.0010000000474974513,0.398232102394104,8.791533470153809,0.5357438325881958,0.4464632272720337,9.215619087219238,0.38401585817337036
205,0.0010000000474974513,0.5039852857589722,10.8154878616333,0.259840726852417,0.46895045042037964,10.026683807373047,0.41635996103286743
206,0.0010000000474974513,0.5062483549118042,11.196613311767578,0.20632117986679077,0.4663648307323456,9.91384506225586,0.417661190032959
207,0.0010000000474974513,0.518067479133606,11.096268653869629,0.23535609245300293,0.45846322178840637,9.530328750610352,0.39596498012542725
208,0.0010000000474974513,0.5410075783729553,11.76401424407959,0.17522090673446655,0.4806697964668274,10.184822082519531,0.373340368270874
209,0.0010000000474974513,0.4784391224384308,10.898117065429688,0.23847860097885132,0.4597315788269043,9.602753639221191,0.4437667727470398
210,0.0010000000474974513,0.470026433467865,10.167859077453613,0.3529198169708252,0.46810445189476013,9.716553688049316,0.3777691125869751
211,0.0010000000474974513,0.45415380597114563,9.685930252075195,0.3861743211746216,0.48185282945632935,10.035192489624023,0.35801708698272705
212,0.0010000000474974513,0.5097094178199768,11.164700508117676,0.2185714840888977,0.5098413825035095,11.094292640686035,0.3501981496810913
213,0.0010000000474974513,0.5156058073043823,11.041060447692871,0.24161207675933838,0.48078277707099915,10.405384063720703,0.4416658878326416
214,0.0010000000474974513,0.41908007860183716,9.21878433227539,0.21183186769485474,0.4757465124130249,10.050246238708496,0.40163475275039673
215,0.0010000000474974513,0.450255811214447,9.726982116699219,0.34859222173690796,0.4550560712814331,9.331839561462402,0.40021318197250366
216,0.0010000000474974513,0.38084420561790466,8.181532859802246,0.39145004749298096,0.4641531705856323,9.558699607849121,0.43762075901031494
