epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
218,0.0010000000474974513,0.5798414349555969,12.537757873535156,0.0845876932144165,0.6016994118690491,13.030831336975098,-1.3459961414337158
219,0.0010000000474974513,0.5499534606933594,11.380295753479004,0.10882019996643066,0.6044363975524902,13.124873161315918,-1.3789153099060059
220,0.0010000000474974513,0.4064421057701111,8.46504020690918,0.5732399821281433,0.4510830342769623,9.657928466796875,-0.23178589344024658
221,0.0010000000474974513,0.4587480127811432,9.936589241027832,0.4282495379447937,0.32594361901283264,6.778537273406982,0.39444053173065186
222,0.0010000000474974513,0.5430277585983276,11.750017166137695,0.16341131925582886,0.3557293713092804,7.44420862197876,0.3018626570701599
223,0.0010000000474974513,0.5140184164047241,10.835790634155273,0.3247000575065613,0.5566684603691101,11.884943008422852,-0.6890079975128174
224,0.0010000000474974513,0.450375497341156,9.452856063842773,0.4490883946418762,0.69387286901474,14.890904426574707,-1.6605703830718994
225,0.0010000000474974513,0.5451561808586121,11.516202926635742,0.2069680094718933,0.6422958374023438,13.780693054199219,-1.2852799892425537
226,0.0010000000474974513,0.46470096707344055,9.866796493530273,0.4793010354042053,0.5593069195747375,11.9857177734375,-0.7057604789733887
227,0.0010000000474974513,0.5183566212654114,11.296079635620117,0.2534255385398865,0.45582300424575806,9.773645401000977,-0.2052086591720581
228,0.0010000000474974513,0.548561155796051,11.705644607543945,0.17791271209716797,0.45809274911880493,9.908806800842285,-0.36292386054992676
229,0.0010000000474974513,0.38033121824264526,8.006486892700195,0.5841765403747559,0.4433184266090393,9.467700004577637,-0.35675764083862305
230,0.0010000000474974513,0.4637092351913452,10.130424499511719,0.42314374446868896,0.4339139759540558,9.209823608398438,-0.3873511552810669
231,0.0010000000474974513,0.48497122526168823,10.75337028503418,0.3387225866317749,0.434400349855423,9.261566162109375,-0.35028135776519775
232,0.0010000000474974513,0.3802589178085327,8.078299522399902,0.6103088855743408,0.4632296562194824,9.83579158782959,-0.2835116386413574
233,0.0010000000474974513,0.4330889880657196,9.251572608947754,0.3298819661140442,0.5867919921875,12.490853309631348,-0.7786298990249634
234,0.0010000000474974513,0.5956541895866394,12.95185661315918,0.016668260097503662,0.5949605703353882,12.747604370117188,-0.9977591037750244
235,0.0010000000474974513,0.39421194791793823,8.23106575012207,0.4961124658584595,0.4894373118877411,10.463557243347168,-0.6633706092834473
236,0.0010000000474974513,0.5542159676551819,11.832646369934082,0.1694251298904419,0.41711917519569397,8.76134967803955,-0.24137675762176514
237,0.0010000000474974513,0.49253377318382263,10.641915321350098,0.35016900300979614,0.4167800545692444,8.773603439331055,-0.0848768949508667
238,0.0010000000474974513,0.39044830203056335,8.39831829071045,0.492203950881958,0.39234957098960876,8.121095657348633,0.054112911224365234
239,0.0010000000474974513,0.46276697516441345,9.914125442504883,0.4047868847846985,0.45650652050971985,9.503920555114746,-0.04236412048339844
240,0.0010000000474974513,0.5181258916854858,11.346182823181152,0.284926176071167,0.5732930302619934,12.146767616271973,-0.6885361671447754
241,0.0010000000474974513,0.4840148389339447,10.368605613708496,0.4240261912345886,0.6369309425354004,13.688661575317383,-1.3509113788604736
242,0.0010000000474974513,0.4780418276786804,10.147242546081543,0.376267671585083,0.5167840719223022,11.070596694946289,-0.7560847997665405
243,0.0010000000474974513,0.506550133228302,11.038810729980469,0.350571870803833,0.4141604006290436,8.644269943237305,-0.12725722789764404
244,0.0010000000474974513,0.44655346870422363,9.813998222351074,0.4162079095840454,0.3831535279750824,7.914454460144043,0.21028733253479004
245,0.0010000000474974513,0.4334418773651123,9.15208625793457,0.4085592031478882,0.37330907583236694,7.727535724639893,0.284748375415802
246,0.0010000000474974513,0.5291169285774231,11.39025592803955,0.07993316650390625,0.3793624937534332,7.829594135284424,0.25024640560150146
247,0.0010000000474974513,0.3813527524471283,8.128379821777344,0.585845947265625,0.4011111259460449,8.258044242858887,0.10160082578659058
248,0.0010000000474974513,0.39250054955482483,8.148786544799805,0.567603588104248,0.4857538044452667,10.300827026367188,-0.27550041675567627
249,0.0010000000474974513,0.48243963718414307,10.239498138427734,0.32260870933532715,0.5333018898963928,11.424341201782227,-0.5662052631378174
250,0.0010000000474974513,0.48791712522506714,10.412178039550781,0.2808871269226074,0.4779779613018036,10.211520195007324,-0.29610252380371094
251,0.0010000000474974513,0.4449242949485779,9.413576126098633,0.3342936038970947,0.45290517807006836,9.641617774963379,-0.19072341918945312
252,0.0010000000474974513,0.5135319232940674,11.022683143615723,0.28623420000076294,0.4843906760215759,10.29295825958252,-0.34010183811187744
253,0.0010000000474974513,0.3523770272731781,7.438414573669434,0.5796346664428711,0.583157479763031,12.541600227355957,-0.9942021369934082
254,0.0010000000474974513,0.4979824721813202,10.685256004333496,0.2931670546531677,0.5572550892829895,12.050946235656738,-1.0214674472808838
255,0.0010000000474974513,0.41838446259498596,8.995768547058105,0.5242080092430115,0.4997389614582062,10.700041770935059,-0.6654542684555054
256,0.0010000000474974513,0.44010117650032043,9.368227005004883,0.4828968644142151,0.41254672408103943,8.656686782836914,-0.04626166820526123
257,0.0010000000474974513,0.4830675721168518,10.452326774597168,0.3269292712211609,0.401472806930542,8.435981750488281,0.07866102457046509
258,0.0010000000474974513,0.43118417263031006,9.116613388061523,0.45800280570983887,0.39625436067581177,8.29951000213623,0.10520100593566895
259,0.0010000000474974513,0.48507076501846313,10.187432289123535,0.3693044185638428,0.42307302355766296,8.700434684753418,-0.09930074214935303
260,0.0010000000474974513,0.5044047236442566,10.982182502746582,0.33743298053741455,0.5506953597068787,11.502264022827148,-0.6039196252822876
261,0.0010000000474974513,0.4180365204811096,8.620100021362305,0.4800143837928772,0.525456964969635,11.011427879333496,-0.565780520439148
262,0.0010000000474974513,0.46064314246177673,9.72068977355957,0.43024641275405884,0.5179218649864197,10.93314266204834,-0.5729337930679321
263,0.0010000000474974513,0.5576779246330261,11.499919891357422,0.06690329313278198,0.5367851257324219,11.391854286193848,-0.5601588487625122
264,0.0010000000474974513,0.48364144563674927,10.535697937011719,0.31026655435562134,0.44172948598861694,9.313817024230957,-0.0690993070602417
265,0.0010000000474974513,0.4863766133785248,10.685240745544434,0.3727424740791321,0.5483574271202087,11.725462913513184,-0.5917152166366577
266,0.0010000000474974513,0.48689979314804077,10.20720386505127,0.44416260719299316,0.5952831506729126,12.745866775512695,-0.8801692724227905
267,0.0010000000474974513,0.42544978857040405,9.164973258972168,0.5412588119506836,0.5867034196853638,12.530352592468262,-0.8156232833862305
268,0.0010000000474974513,0.43705445528030396,9.283913612365723,0.515747606754303,0.5409241914749146,11.57878303527832,-0.6334846019744873
269,0.0010000000474974513,0.4439048767089844,9.317543029785156,0.4731111526489258,0.40038353204727173,8.437561988830566,0.060168683528900146
270,0.0010000000474974513,0.47211551666259766,10.323691368103027,0.3942890763282776,0.3624555766582489,7.580139636993408,0.20482474565505981
271,0.0010000000474974513,0.40640145540237427,8.812067985534668,0.5334702730178833,0.4144321084022522,8.801384925842285,-0.004126191139221191
272,0.0010000000474974513,0.45520246028900146,9.856391906738281,0.44541168212890625,0.49221092462539673,10.586569786071777,-0.3898499011993408
273,0.0010000000474974513,0.35748738050460815,7.54483699798584,0.6717281937599182,0.576593816280365,12.413012504577637,-0.8072993755340576
274,0.0010000000474974513,0.38181382417678833,8.253877639770508,0.5512073040008545,0.5844732522964478,12.545220375061035,-0.8038294315338135
275,0.0010000000474974513,0.541214108467102,11.39167308807373,0.19858020544052124,0.5454350709915161,11.657102584838867,-0.6279655694961548
276,0.0010000000474974513,0.4745977520942688,10.162169456481934,0.3805549144744873,0.48365068435668945,10.280797004699707,-0.3619871139526367
277,0.0010000000474974513,0.4328468441963196,9.257673263549805,0.48258453607559204,0.3500601351261139,7.2555670738220215,0.13735592365264893
278,0.0010000000474974513,0.45824313163757324,10.094005584716797,0.41919195652008057,0.33337968587875366,6.857883930206299,0.19835466146469116
279,0.0010000000474974513,0.4000340402126312,8.60765552520752,0.5783767700195312,0.3382146656513214,6.964766502380371,0.20575326681137085
280,0.0010000000474974513,0.38509464263916016,8.288395881652832,0.49172407388687134,0.32253536581993103,6.556690216064453,0.28525418043136597
281,0.0010000000474974513,0.4105205535888672,8.895222663879395,0.5594638586044312,0.3942711055278778,8.156675338745117,0.12182188034057617
282,0.0010000000474974513,0.4190641939640045,9.039543151855469,0.5186862945556641,0.42877906560897827,8.910367012023926,0.01503145694732666
283,0.0010000000474974513,0.4383173882961273,9.316473007202148,0.5032056570053101,0.45306047797203064,9.453346252441406,-0.08049154281616211
284,0.0010000000474974513,0.4800362288951874,9.998518943786621,0.4162527322769165,0.48349353671073914,10.082345008850098,-0.17476308345794678
285,0.0010000000474974513,0.3991205096244812,8.379632949829102,0.571311354637146,0.42057594656944275,8.683627128601074,0.025292277336120605
286,0.0010000000474974513,0.5237032771110535,11.112740516662598,0.23911511898040771,0.32010263204574585,6.526695251464844,0.2910274267196655
287,0.0010000000474974513,0.3849525451660156,8.0294828414917,0.5493286848068237,0.3145120441913605,6.423536777496338,0.26741111278533936
288,0.0010000000474974513,0.4394629895687103,9.414772987365723,0.4412837028503418,0.4031563401222229,8.4669828414917,0.0532497763633728
289,0.0010000000474974513,0.38518914580345154,8.234378814697266,0.5135905742645264,0.3887401223182678,8.183379173278809,0.05441039800643921
290,0.0010000000474974513,0.37243545055389404,7.990148544311523,0.5588200688362122,0.3469478189945221,7.224789619445801,0.18304550647735596
291,0.0010000000474974513,0.42074933648109436,9.0116548538208,0.5050403475761414,0.32891973853111267,6.772712707519531,0.27394890785217285
292,0.0010000000474974513,0.4816097915172577,10.376164436340332,0.33945780992507935,0.34366506338119507,7.096158027648926,0.25494593381881714
293,0.0010000000474974513,0.4713708758354187,10.077953338623047,0.22654718160629272,0.44432148337364197,9.421353340148926,-0.11406528949737549
294,0.0010000000474974513,0.42412686347961426,9.00468921661377,0.5159091949462891,0.5125862956047058,11.056021690368652,-0.5734987258911133
295,0.0010000000474974513,0.441690593957901,9.53455638885498,0.4316355586051941,0.5886105895042419,12.843873977661133,-1.2642741203308105
296,0.0010000000474974513,0.5168965458869934,11.099912643432617,0.22403723001480103,0.5956786870956421,13.039762496948242,-1.386918306350708
297,0.0010000000474974513,0.46762222051620483,10.226719856262207,0.29757803678512573,0.5521092414855957,12.091546058654785,-1.0361411571502686
298,0.0010000000474974513,0.5179522037506104,11.065449714660645,0.20510685443878174,0.550762951374054,12.05422306060791,-0.9326068162918091
299,0.0010000000474974513,0.45906224846839905,9.60231876373291,0.38740837574005127,0.5405873656272888,11.805940628051758,-0.8382521867752075
300,0.0010000000474974513,0.4757594168186188,9.951129913330078,0.39677703380584717,0.49660608172416687,10.776713371276855,-0.5191346406936646
301,0.0010000000474974513,0.3831060826778412,8.06544303894043,0.6106458902359009,0.4491291642189026,9.616735458374023,-0.198813796043396
302,0.0010000000474974513,0.39897972345352173,8.343358039855957,0.4886317253112793,0.363931804895401,7.530098915100098,0.04778647422790527
303,0.0010000000474974513,0.3487708568572998,7.344639301300049,0.6606598496437073,0.34087517857551575,7.0706305503845215,0.21167457103729248
304,0.0010000000474974513,0.4757174551486969,10.501556396484375,0.3364526629447937,0.31555795669555664,6.403911590576172,0.2935935854911804
305,0.0010000000474974513,0.4722086489200592,10.518199920654297,0.40889620780944824,0.4091084897518158,8.385298728942871,0.11406433582305908
306,0.0010000000474974513,0.36433145403862,7.577112197875977,0.6422725915908813,0.5313125848770142,11.146527290344238,-0.3422737121582031
307,0.0010000000474974513,0.587578535079956,12.638894081115723,0.14683812856674194,0.5650939345359802,12.030441284179688,-0.6427402496337891
308,0.0010000000474974513,0.450534462928772,9.531033515930176,0.5168993473052979,0.479507178068161,10.244829177856445,-0.329418420791626
309,0.0010000000474974513,0.3482859134674072,7.2871832847595215,0.6613860130310059,0.38511309027671814,8.101129531860352,0.09422898292541504
310,0.0010000000474974513,0.43993881344795227,9.358735084533691,0.4526712894439697,0.34298452734947205,7.075247764587402,0.21757954359054565
311,0.0010000000474974513,0.4742330014705658,10.451807022094727,0.3989701271057129,0.3326115012168884,6.8623366355896,0.24469494819641113
312,0.0010000000474974513,0.3503166437149048,7.101620674133301,0.6510637998580933,0.34096914529800415,7.0071210861206055,0.27600353956222534
313,0.0010000000474974513,0.4757804274559021,10.46415901184082,0.42925381660461426,0.37657198309898376,7.828357696533203,0.2051786184310913
314,0.0010000000474974513,0.43530333042144775,9.600730895996094,0.4137144684791565,0.49760982394218445,10.57306957244873,-0.3372684717178345
315,0.0010000000474974513,0.45402511954307556,9.568803787231445,0.41854172945022583,0.577627956867218,12.378169059753418,-0.8140356540679932
316,0.0010000000474974513,0.36780601739883423,7.592767715454102,0.5819259881973267,0.537836492061615,11.53044319152832,-0.577603816986084
317,0.0010000000474974513,0.4075995087623596,8.76452350616455,0.5353685617446899,0.4580294191837311,9.757898330688477,-0.17977213859558105
318,0.0010000000474974513,0.37036553025245667,7.767313003540039,0.5516502857208252,0.39103952050209045,8.227012634277344,0.0029462575912475586
319,0.0010000000474974513,0.4094339609146118,8.685551643371582,0.5415865182876587,0.37722983956336975,7.91092586517334,0.027344584465026855
320,0.0010000000474974513,0.410865843296051,8.779279708862305,0.4407656788825989,0.3908226788043976,8.22291374206543,-0.0227663516998291
321,0.0010000000474974513,0.43168187141418457,9.378358840942383,0.48181629180908203,0.42578282952308655,8.992573738098145,-0.17108166217803955
322,0.0010000000474974513,0.3993794918060303,8.515217781066895,0.5700781345367432,0.47313275933265686,9.994500160217285,-0.3263852596282959
323,0.0010000000474974513,0.44873547554016113,9.642744064331055,0.4679443836212158,0.4286545217037201,8.989007949829102,-0.14876222610473633
324,0.0010000000474974513,0.3997807204723358,8.45606803894043,0.5593713521957397,0.4076474606990814,8.538323402404785,0.00010824203491210938
325,0.0010000000474974513,0.45237115025520325,9.92019271850586,0.4319602847099304,0.4194951057434082,8.873023986816406,-0.01068270206451416
326,0.0010000000474974513,0.40347063541412354,8.602330207824707,0.5428565740585327,0.4358637034893036,9.269024848937988,-0.0776820182800293
327,0.0010000000474974513,0.42634087800979614,8.977631568908691,0.4768768548965454,0.4683510959148407,10.040797233581543,-0.2906566858291626
328,0.0010000000474974513,0.36498501896858215,7.361173152923584,0.6547607779502869,0.4800788462162018,10.303496360778809,-0.3864482641220093
329,0.0010000000474974513,0.4596945345401764,9.848567962646484,0.45329809188842773,0.4647791087627411,9.933088302612305,-0.2782862186431885
330,0.0010000000474974513,0.3877755105495453,8.126513481140137,0.5770180225372314,0.3962055742740631,8.322768211364746,0.10692644119262695
331,0.0010000000474974513,0.3953714370727539,8.91826343536377,0.533448338508606,0.3289354145526886,6.771172523498535,0.3335455656051636
332,0.0010000000474974513,0.45815137028694153,10.385249137878418,0.3711148500442505,0.37995877861976624,8.011011123657227,0.13739603757858276
333,0.0010000000474974513,0.40006914734840393,8.520681381225586,0.591248631477356,0.4927586019039154,10.621530532836914,-0.49323880672454834
334,0.0010000000474974513,0.4594167172908783,9.863112449645996,0.4589664340019226,0.5809478759765625,12.553248405456543,-0.974953293800354
335,0.0010000000474974513,0.43433651328086853,9.551475524902344,0.4363219141960144,0.5374190211296082,11.575925827026367,-0.6773184537887573
336,0.0010000000474974513,0.48133835196495056,10.269537925720215,0.300601601600647,0.4091311991214752,8.658868789672852,-0.0031890869140625
337,0.0010000000474974513,0.4109485149383545,8.975818634033203,0.5551830530166626,0.3421485126018524,7.0696282386779785,0.1659500002861023
338,0.0010000000474974513,0.45053690671920776,9.530778884887695,0.47281116247177124,0.34250301122665405,7.079151630401611,0.16733157634735107
339,0.0010000000474974513,0.3778567612171173,7.943778038024902,0.5132420063018799,0.419467031955719,8.86155891418457,-0.016393184661865234
340,0.0010000000474974513,0.43513357639312744,9.179912567138672,0.48187053203582764,0.43647685647010803,9.276986122131348,-0.052306175231933594
341,0.0010000000474974513,0.3608909547328949,7.517752647399902,0.6583647727966309,0.4708406627178192,10.131447792053223,-0.25006651878356934
