epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
43,0.0010000000474974513,1.8629426956176758,38.54938888549805,-12.671326637268066,1.8388607501983643,38.88275909423828,-11.378239631652832
44,0.0010000000474974513,1.7347731590270996,36.102142333984375,-11.768452644348145,1.8346339464187622,39.4639892578125,-11.370858192443848
45,0.0010000000474974513,1.6895081996917725,35.71942138671875,-11.236512184143066,1.8214117288589478,39.9819450378418,-11.144145965576172
46,0.0010000000474974513,1.6479828357696533,34.67713165283203,-11.154927253723145,1.7969286441802979,39.87401580810547,-10.78079605102539
47,0.0010000000474974513,1.812597393989563,38.71529006958008,-11.815967559814453,1.7901405096054077,39.87662124633789,-10.460834503173828
48,0.0010000000474974513,1.822187900543213,38.849822998046875,-12.575486183166504,1.7856500148773193,39.27325439453125,-9.916731834411621
49,0.0010000000474974513,1.6538679599761963,35.04065704345703,-11.165855407714844,1.7503013610839844,38.08639907836914,-9.391276359558105
50,0.0010000000474974513,1.6652803421020508,34.87911605834961,-11.234195709228516,1.7013819217681885,36.61580276489258,-9.001708030700684
51,0.0010000000474974513,1.5750621557235718,32.79365921020508,-10.446327209472656,1.6688400506973267,35.885433197021484,-8.491941452026367
52,0.0010000000474974513,1.627726435661316,33.92752456665039,-11.078322410583496,1.6311253309249878,35.207706451416016,-7.995151519775391
53,0.0010000000474974513,1.6984148025512695,35.6559944152832,-10.878042221069336,1.5684833526611328,34.2674446105957,-7.481842994689941
54,0.0010000000474974513,1.5839369297027588,33.392330169677734,-10.518264770507812,1.4916207790374756,32.83092498779297,-7.142281532287598
55,0.0010000000474974513,1.6737258434295654,34.955780029296875,-11.310929298400879,1.448595643043518,32.032447814941406,-6.845705032348633
56,0.0010000000474974513,1.7273919582366943,36.4570426940918,-11.423486709594727,1.444477915763855,32.30731201171875,-6.464937210083008
57,0.0010000000474974513,1.5871102809906006,33.51744842529297,-10.270553588867188,1.4304285049438477,32.01313400268555,-6.1698384284973145
58,0.0010000000474974513,1.560402512550354,33.00501251220703,-10.358469009399414,1.406952977180481,31.52334976196289,-5.932921409606934
59,0.0010000000474974513,1.677976131439209,35.02277374267578,-11.453624725341797,1.394166350364685,31.042678833007812,-5.769707679748535
60,0.0010000000474974513,1.5491145849227905,33.06351852416992,-10.401510238647461,1.3748384714126587,30.671415328979492,-5.559604644775391
61,0.0010000000474974513,1.4921655654907227,31.409738540649414,-10.27263069152832,1.35610830783844,30.373424530029297,-5.355025291442871
62,0.0010000000474974513,1.5852452516555786,32.839637756347656,-10.614197731018066,1.3217190504074097,30.13180160522461,-5.151832103729248
63,0.0010000000474974513,1.5211114883422852,32.1248664855957,-10.121515274047852,1.2862006425857544,30.10360336303711,-5.017030715942383
64,0.0010000000474974513,1.5645241737365723,33.1729850769043,-10.449606895446777,1.2622206211090088,29.90690803527832,-4.894458293914795
65,0.0010000000474974513,1.712633728981018,35.76506042480469,-11.24073314666748,1.2527658939361572,30.183874130249023,-4.942102909088135
66,0.0010000000474974513,1.5754917860031128,33.90442657470703,-10.433021545410156,1.2587696313858032,29.982351303100586,-4.685144901275635
67,0.0010000000474974513,1.4996721744537354,32.25786590576172,-10.145073890686035,1.243705153465271,28.623945236206055,-4.357167720794678
68,0.0010000000474974513,1.5517942905426025,33.42552947998047,-10.425923347473145,1.2019785642623901,27.121410369873047,-4.27405309677124
69,0.0010000000474974513,1.4508336782455444,31.02262306213379,-9.46539306640625,1.1536359786987305,26.325958251953125,-4.120265483856201
70,0.0010000000474974513,1.4958304166793823,31.790237426757812,-10.21504020690918,1.1381441354751587,26.894611358642578,-4.018584251403809
71,0.0010000000474974513,1.4117701053619385,30.35744857788086,-10.007168769836426,1.1283586025238037,26.728574752807617,-3.941591262817383
72,0.0010000000474974513,1.4793648719787598,31.28755760192871,-10.097723007202148,1.0920039415359497,25.690393447875977,-3.815310478210449
73,0.0010000000474974513,1.5209041833877563,31.99527359008789,-10.333395957946777,1.0286164283752441,23.941940307617188,-3.687215805053711
74,0.0010000000474974513,1.515755295753479,31.976058959960938,-9.841265678405762,1.037413477897644,24.38273048400879,-3.5843582153320312
75,0.0010000000474974513,1.547495722770691,32.7317008972168,-10.269970893859863,1.0424968004226685,25.389583587646484,-3.714160442352295
76,0.0010000000474974513,1.4707459211349487,31.705322265625,-9.000787734985352,1.0563629865646362,26.27841567993164,-3.94870662689209
77,0.0010000000474974513,1.4217767715454102,29.792654037475586,-8.91082763671875,1.0071001052856445,24.96781349182129,-3.7529549598693848
78,0.0010000000474974513,1.5476045608520508,32.778141021728516,-10.128389358520508,0.9826818704605103,23.683053970336914,-3.4543309211730957
79,0.0010000000474974513,1.6164414882659912,34.49083709716797,-10.84961986541748,0.9901352524757385,23.252878189086914,-3.394599437713623
80,0.0010000000474974513,1.4690707921981812,31.315563201904297,-9.366564750671387,0.9999502897262573,23.305133819580078,-3.421318531036377
81,0.0010000000474974513,1.4856151342391968,31.393131256103516,-9.938760757446289,1.003537893295288,23.943883895874023,-3.3896865844726562
82,0.0010000000474974513,1.3786596059799194,29.09263038635254,-9.182616233825684,1.016187071800232,24.87664222717285,-3.4896693229675293
83,0.0010000000474974513,1.4611321687698364,30.90835952758789,-9.16507625579834,1.0534316301345825,26.716569900512695,-3.9421873092651367
84,0.0010000000474974513,1.4226094484329224,30.716197967529297,-8.187261581420898,1.068847417831421,27.449369430541992,-4.175507545471191
85,0.0010000000474974513,1.4951013326644897,32.282859802246094,-8.831595420837402,1.0756361484527588,27.043384552001953,-3.816938877105713
86,0.0010000000474974513,1.4018625020980835,29.813852310180664,-8.327980995178223,1.0268433094024658,25.294382095336914,-3.5266671180725098
87,0.0010000000474974513,1.3348430395126343,28.668617248535156,-8.136700630187988,0.9755721688270569,23.714004516601562,-3.4048380851745605
88,0.0010000000474974513,1.318799376487732,27.834598541259766,-8.020333290100098,0.961352527141571,22.8017578125,-3.4176135063171387
89,0.0010000000474974513,1.2891987562179565,27.087556838989258,-7.574531555175781,0.9676031470298767,22.993350982666016,-3.3999667167663574
90,0.0010000000474974513,1.2709836959838867,26.418697357177734,-6.965766906738281,1.01828932762146,24.933086395263672,-3.464982509613037
91,0.0010000000474974513,1.4228113889694214,29.720537185668945,-7.970038414001465,1.0221877098083496,25.279035568237305,-3.5425610542297363
92,0.0010000000474974513,1.2876570224761963,27.40218734741211,-7.178127288818359,1.0355604887008667,25.568716049194336,-3.5547900199890137
93,0.0010000000474974513,1.3655914068222046,28.921268463134766,-7.990259170532227,0.9901728630065918,24.257387161254883,-3.446913719177246
94,0.0010000000474974513,1.2597780227661133,26.474149703979492,-7.314414978027344,0.9960788488388062,24.050901412963867,-3.3852710723876953
95,0.0010000000474974513,1.3943135738372803,29.246591567993164,-8.640624046325684,1.0209628343582153,24.240154266357422,-3.407989501953125
96,0.0010000000474974513,1.2797993421554565,26.417896270751953,-7.379181861877441,1.0551751852035522,25.177305221557617,-3.465543270111084
97,0.0010000000474974513,1.2166574001312256,25.56671714782715,-6.930826663970947,1.0674207210540771,25.36662483215332,-3.4928579330444336
98,0.0010000000474974513,1.434836983680725,30.334400177001953,-8.396810531616211,1.070823311805725,25.701536178588867,-3.5131301879882812
99,0.0010000000474974513,1.3503234386444092,28.31416893005371,-7.909899711608887,1.045636773109436,25.09571647644043,-3.4745068550109863
100,0.0010000000474974513,1.31614089012146,27.894010543823242,-7.498169898986816,1.0275810956954956,24.872211456298828,-3.467766284942627
101,0.0010000000474974513,1.1974060535430908,25.153873443603516,-7.140342712402344,1.1046206951141357,27.793893814086914,-3.9782071113586426
102,0.0010000000474974513,1.2161840200424194,26.3253173828125,-6.724043846130371,1.1809232234954834,30.234695434570312,-4.554426193237305
103,0.0010000000474974513,1.317319393157959,28.02665138244629,-7.62409782409668,1.1281343698501587,28.572967529296875,-4.069292068481445
104,0.0010000000474974513,1.176082730293274,25.033151626586914,-6.808506011962891,1.0711145401000977,26.486879348754883,-3.7252578735351562
105,0.0010000000474974513,1.2344210147857666,26.343299865722656,-7.188615798950195,1.0593059062957764,25.435226440429688,-3.6955599784851074
106,0.0010000000474974513,1.2445454597473145,26.204822540283203,-7.042881965637207,1.0716089010238647,26.015195846557617,-3.7322845458984375
107,0.0010000000474974513,1.182138204574585,24.88479232788086,-7.0550031661987305,1.0996496677398682,27.36794662475586,-3.841747760772705
108,0.0010000000474974513,1.1355187892913818,24.214738845825195,-6.321732997894287,1.141595482826233,28.60867691040039,-3.9907474517822266
109,0.0010000000474974513,1.2004631757736206,25.69314956665039,-7.247712135314941,1.1156245470046997,27.73076057434082,-3.8607311248779297
110,0.0010000000474974513,1.2304102182388306,26.109514236450195,-7.063214302062988,1.1048765182495117,27.11171531677246,-3.7284746170043945
111,0.0010000000474974513,1.2347553968429565,26.345247268676758,-7.264939308166504,1.104054570198059,26.643207550048828,-3.6583571434020996
112,0.0010000000474974513,1.185189127922058,25.296037673950195,-7.070634841918945,1.1009414196014404,26.37443733215332,-3.6519603729248047
113,0.0010000000474974513,1.1813621520996094,24.850772857666016,-6.471224308013916,1.0864800214767456,26.022977828979492,-3.679749011993408
114,0.0010000000474974513,1.205732822418213,25.601070404052734,-6.979130268096924,1.1389888525009155,27.84470558166504,-3.794057846069336
115,0.0010000000474974513,1.1864627599716187,25.340688705444336,-6.586522102355957,1.1461650133132935,28.211679458618164,-3.8881640434265137
116,0.0010000000474974513,1.159157395362854,24.42108154296875,-6.242183685302734,1.232879400253296,30.454166412353516,-4.125639915466309
117,0.0010000000474974513,1.1664783954620361,24.81553077697754,-6.127382278442383,1.3169969320297241,32.45663833618164,-4.404600143432617
118,0.0010000000474974513,1.1613686084747314,24.85762596130371,-6.043283939361572,1.3299673795700073,32.59946823120117,-4.399689674377441
119,0.0010000000474974513,1.1615544557571411,24.68416404724121,-5.788993835449219,1.2535442113876343,30.46255874633789,-4.023137092590332
120,0.0010000000474974513,1.1635631322860718,24.755903244018555,-5.853033542633057,1.1638118028640747,28.381486892700195,-3.8228321075439453
121,0.0010000000474974513,1.217421531677246,25.76095199584961,-6.862174034118652,1.1404212713241577,28.368715286254883,-3.9039535522460938
122,0.0010000000474974513,1.2244222164154053,26.059499740600586,-6.693600654602051,1.1162230968475342,27.739809036254883,-3.8441100120544434
123,0.0010000000474974513,1.0750600099563599,22.766559600830078,-6.2520246505737305,1.1258513927459717,27.618133544921875,-3.743896007537842
124,0.0010000000474974513,1.0703953504562378,23.31412696838379,-5.289972305297852,1.109754204750061,26.969493865966797,-3.6738595962524414
125,0.0010000000474974513,1.2146366834640503,25.9543514251709,-6.6000895500183105,1.0718021392822266,25.942644119262695,-3.672086715698242
126,0.0010000000474974513,0.9962510466575623,20.978389739990234,-4.742903709411621,1.061219334602356,25.171369552612305,-3.8026561737060547
127,0.0010000000474974513,1.0874688625335693,24.0595645904541,-5.750975131988525,1.102798581123352,26.529821395874023,-3.7877702713012695
128,0.0010000000474974513,1.084637999534607,22.79971694946289,-5.815717697143555,1.20310378074646,29.808401107788086,-4.031408786773682
129,0.0010000000474974513,1.0525778532028198,22.36907958984375,-5.320052623748779,1.2433637380599976,30.96718978881836,-4.236819267272949
130,0.0010000000474974513,1.0118062496185303,21.74713706970215,-4.652257442474365,1.161118745803833,28.537073135375977,-3.847728729248047
131,0.0010000000474974513,1.046937346458435,22.630413055419922,-5.169816017150879,1.11985182762146,27.760616302490234,-3.80953311920166
132,0.0010000000474974513,1.0561509132385254,22.384017944335938,-4.560746192932129,1.1858713626861572,29.902246475219727,-4.200038909912109
133,0.0010000000474974513,0.9482113122940063,20.438169479370117,-4.600527763366699,1.1832811832427979,29.8349552154541,-4.188166618347168
134,0.0010000000474974513,1.0956279039382935,23.67062759399414,-5.10314416885376,1.1922005414962769,29.869869232177734,-4.124271869659424
135,0.0010000000474974513,0.9507843852043152,20.27821922302246,-3.828770637512207,1.2186554670333862,30.620317459106445,-4.256094455718994
136,0.0010000000474974513,0.9696208238601685,20.912647247314453,-4.171220779418945,1.1304190158843994,28.063629150390625,-3.1724495887756348
137,0.0010000000474974513,0.9079251885414124,19.76687240600586,-3.1146388053894043,1.025553822517395,25.21005630493164,-2.2293267250061035
138,0.0010000000474974513,0.7848048210144043,16.795835494995117,-1.7783889770507812,0.9359744787216187,22.93880271911621,-1.378739356994629
139,0.0010000000474974513,0.7667437195777893,16.485549926757812,-1.7451655864715576,0.8474236726760864,20.187557220458984,-0.6084916591644287
140,0.0010000000474974513,0.7795361280441284,16.595155715942383,-1.8738937377929688,0.7677112221717834,18.132648468017578,-0.20035290718078613
141,0.0010000000474974513,0.7519961595535278,15.777982711791992,-1.0482256412506104,0.6985759735107422,16.17845916748047,0.006874442100524902
142,0.0010000000474974513,0.7484802007675171,16.45142936706543,-1.1692357063293457,0.6758778691291809,16.58038330078125,0.0070002079010009766
143,0.0010000000474974513,0.7034775614738464,15.197758674621582,-0.9706981182098389,0.6636679768562317,17.580219268798828,-0.6676902770996094
144,0.0010000000474974513,0.6734369397163391,14.410378456115723,-0.46665406227111816,0.6451322436332703,17.4075927734375,-0.9747565984725952
145,0.0010000000474974513,0.5478789806365967,11.352073669433594,-0.04089522361755371,0.5712222456932068,15.488980293273926,-0.6499208211898804
146,0.0010000000474974513,0.4987056255340576,10.350401878356934,0.03320544958114624,0.5667626261711121,15.421113967895508,-0.44233274459838867
147,0.0010000000474974513,0.5466069579124451,12.150934219360352,-0.16241109371185303,0.5428721308708191,13.783873558044434,0.14591342210769653
148,0.0010000000474974513,0.6496256589889526,14.139764785766602,-0.3271145820617676,0.5000783801078796,12.317024230957031,0.23426014184951782
149,0.0010000000474974513,0.6219412684440613,13.34269905090332,-0.1514643430709839,0.5336060523986816,13.31428050994873,0.19236940145492554
150,0.0010000000474974513,0.5564224720001221,12.165019989013672,-0.002262115478515625,0.5295133590698242,13.580312728881836,0.04446291923522949
151,0.0010000000474974513,0.644673228263855,13.957630157470703,-0.3643808364868164,0.5536420941352844,14.397224426269531,-0.11260032653808594
152,0.0010000000474974513,0.6675434112548828,13.511899948120117,-0.5388827323913574,0.5544204711914062,14.901938438415527,-0.38065850734710693
153,0.0010000000474974513,0.5491387248039246,11.683753967285156,-0.02824270725250244,0.5361437201499939,14.445528030395508,-0.34529197216033936
154,0.0010000000474974513,0.5775234699249268,12.346885681152344,-0.01162254810333252,0.5640621781349182,14.845221519470215,-0.2086019515991211
155,0.0010000000474974513,0.6838986277580261,14.835084915161133,-0.5488899946212769,0.5085753202438354,13.588424682617188,-0.12096452713012695
156,0.0010000000474974513,0.499083012342453,10.557138442993164,0.2270408272743225,0.4827914237976074,12.843623161315918,0.1324816346168518
157,0.0010000000474974513,0.4668010473251343,9.672128677368164,0.214954674243927,0.5551202893257141,14.584101676940918,0.006719768047332764
158,0.0010000000474974513,0.48291847109794617,10.41675853729248,0.23374658823013306,0.48171061277389526,13.291096687316895,-0.1331855058670044
159,0.0010000000474974513,0.5548811554908752,11.887269973754883,0.03233826160430908,0.47116994857788086,12.914877891540527,-0.09204888343811035
160,0.0010000000474974513,0.514275312423706,11.05378246307373,0.0969083309173584,0.48639002442359924,12.622197151184082,0.2027890682220459
161,0.0010000000474974513,0.5357336401939392,11.507320404052734,0.12693870067596436,0.44415995478630066,10.603692054748535,0.4720047116279602
162,0.0010000000474974513,0.5112034678459167,10.923688888549805,0.14071184396743774,0.47673749923706055,10.83580207824707,0.5116866230964661
163,0.0010000000474974513,0.6030461192131042,12.678738594055176,-0.3332350254058838,0.45253685116767883,10.021292686462402,0.5433864593505859
164,0.0010000000474974513,0.5151160955429077,10.803054809570312,0.15041857957839966,0.36692628264427185,8.436037063598633,0.6352607011795044
165,0.0010000000474974513,0.5087985396385193,10.751887321472168,-0.007261872291564941,0.4230753779411316,10.367996215820312,0.5563770532608032
166,0.0010000000474974513,0.475936621427536,10.401796340942383,0.231842041015625,0.42591795325279236,10.94523811340332,0.3909568786621094
167,0.0010000000474974513,0.4703230559825897,9.70598030090332,0.27390700578689575,0.47129058837890625,12.099095344543457,0.3098958134651184
168,0.0010000000474974513,0.49822261929512024,10.951218605041504,0.026162445545196533,0.41641226410865784,10.937385559082031,0.31773632764816284
169,0.0010000000474974513,0.5619510412216187,11.915109634399414,-0.00848245620727539,0.45719385147094727,10.955740928649902,0.44953036308288574
170,0.0010000000474974513,0.661008358001709,14.418074607849121,-0.49029719829559326,0.4793068468570709,11.387992858886719,0.4082754850387573
171,0.0010000000474974513,0.43475860357284546,9.261838912963867,0.42358332872390747,0.3691813051700592,8.792701721191406,0.5138410329818726
172,0.0010000000474974513,0.5404393076896667,11.60315990447998,-0.4664653539657593,0.4074365496635437,9.547320365905762,0.48945629596710205
173,0.0010000000474974513,0.6505169868469238,14.070262908935547,-0.5888861417770386,0.4367552697658539,10.833867073059082,0.4399111866950989
174,0.0010000000474974513,0.4331332743167877,9.005843162536621,0.32013940811157227,0.5015507340431213,13.309430122375488,0.04991757869720459
175,0.0010000000474974513,0.6586865782737732,14.191808700561523,-0.142767071723938,0.4718875288963318,13.031500816345215,-0.17162036895751953
176,0.0010000000474974513,0.5760884284973145,12.664687156677246,-0.09599804878234863,0.4174776077270508,11.201078414916992,0.23144304752349854
177,0.0010000000474974513,0.45008954405784607,9.5775146484375,0.3673601746559143,0.4089886546134949,10.553564071655273,0.4322241544723511
178,0.0010000000474974513,0.5251525044441223,11.235586166381836,0.03684026002883911,0.4077194333076477,10.438658714294434,0.48363441228866577
179,0.0010000000474974513,0.39591139554977417,8.331464767456055,0.4373888373374939,0.42965611815452576,10.99381160736084,0.4583700895309448
180,0.0010000000474974513,0.4257599413394928,8.880476951599121,0.3452974557876587,0.45862844586372375,11.965482711791992,0.30768436193466187
181,0.0010000000474974513,0.5037165880203247,11.038244247436523,0.11247473955154419,0.49750861525535583,12.8865966796875,0.21318554878234863
182,0.0010000000474974513,0.5428268909454346,11.80656909942627,-0.020008444786071777,0.5004252195358276,13.281244277954102,0.023668289184570312
183,0.0010000000474974513,0.5646302103996277,11.921910285949707,0.0798686146736145,0.49257755279541016,13.158447265625,-0.05023598670959473
184,0.0010000000474974513,0.5580155253410339,12.121875762939453,-0.10864126682281494,0.4887644350528717,12.362098693847656,0.24352818727493286
185,0.0010000000474974513,0.5211706757545471,11.133692741394043,0.11166828870773315,0.4438028633594513,10.392860412597656,0.36327260732650757
186,0.0010000000474974513,0.4877798557281494,10.341626167297363,0.17972475290298462,0.45457562804222107,10.560742378234863,0.34630370140075684
187,0.0010000000474974513,0.5563343167304993,11.86243724822998,-0.05465531349182129,0.5296748876571655,12.72895622253418,0.32584643363952637
188,0.0010000000474974513,0.5038197636604309,11.022722244262695,0.019718050956726074,0.5200361013412476,12.900538444519043,0.3661479353904724
189,0.0010000000474974513,0.4763396978378296,10.444005012512207,0.19751685857772827,0.45012903213500977,11.282018661499023,0.4345230460166931
190,0.0010000000474974513,0.3575425446033478,7.6269211769104,0.5206220149993896,0.4691108167171478,11.613799095153809,0.41685980558395386
191,0.0010000000474974513,0.4934830963611603,10.963907241821289,0.21834170818328857,0.4800294041633606,11.377044677734375,0.48355311155319214
192,0.0010000000474974513,0.5343461632728577,11.583090782165527,0.11701112985610962,0.42097049951553345,9.932509422302246,0.47189342975616455
193,0.0010000000474974513,0.46552589535713196,9.898109436035156,0.2715500593185425,0.408735990524292,9.929703712463379,0.4291521906852722
194,0.0010000000474974513,0.4884539544582367,10.452040672302246,0.1942480206489563,0.46109992265701294,11.80953311920166,0.27150702476501465
195,0.0010000000474974513,0.4853294789791107,10.541173934936523,0.260256290435791,0.5311201810836792,14.015607833862305,-0.05523371696472168
196,0.0010000000474974513,0.5281262993812561,11.161236763000488,0.05484902858734131,0.5626028180122375,14.433215141296387,0.0224723219871521
197,0.0010000000474974513,0.5011971592903137,10.576032638549805,0.1290033459663391,0.5156003832817078,12.354435920715332,0.37087899446487427
198,0.0010000000474974513,0.47417178750038147,9.924241065979004,0.2742987871170044,0.4789675772190094,10.834187507629395,0.4557908773422241
199,0.0010000000474974513,0.5673902034759521,11.795330047607422,0.10720604658126831,0.44422683119773865,10.313492774963379,0.5456806421279907
200,0.0010000000474974513,0.4515407085418701,9.469704627990723,0.35576802492141724,0.38323095440864563,9.356612205505371,0.5821692943572998
201,0.0010000000474974513,0.4569229781627655,9.555277824401855,0.30617964267730713,0.39403483271598816,9.828180313110352,0.5849250555038452
202,0.0010000000474974513,0.5216565728187561,11.729118347167969,0.12805849313735962,0.3713376224040985,9.349206924438477,0.5593619346618652
203,0.0010000000474974513,0.5944560170173645,12.474096298217773,-0.037583112716674805,0.421732097864151,10.384943962097168,0.5264990329742432
204,0.0010000000474974513,0.5145087838172913,10.986357688903809,0.041970014572143555,0.45855745673179626,11.094189643859863,0.45401304960250854
205,0.0010000000474974513,0.4737960696220398,10.455450057983398,0.21673929691314697,0.4417983889579773,10.075480461120605,0.25634294748306274
206,0.0010000000474974513,0.4848037362098694,10.561756134033203,0.08704286813735962,0.4935643672943115,11.352826118469238,0.18510115146636963
207,0.0010000000474974513,0.4856961667537689,10.505696296691895,0.2390013337135315,0.5258733630180359,12.76092529296875,0.22466355562210083
208,0.0010000000474974513,0.4662063717842102,10.276909828186035,0.2955780625343323,0.5421940088272095,13.530801773071289,0.11865830421447754
209,0.0010000000474974513,0.4649462401866913,9.951047897338867,0.2591519355773926,0.5266132950782776,13.330910682678223,0.1718173623085022
210,0.0010000000474974513,0.44792303442955017,9.745487213134766,0.2472730278968811,0.5401802659034729,13.397340774536133,0.23907464742660522
211,0.0010000000474974513,0.49936729669570923,10.626970291137695,0.16771209239959717,0.5858526229858398,14.500343322753906,0.1492927074432373
212,0.0010000000474974513,0.5688897371292114,11.98974323272705,0.09529721736907959,0.5570663213729858,14.061478614807129,0.15233606100082397
213,0.0010000000474974513,0.45191922783851624,9.600456237792969,0.390764057636261,0.5422910451889038,13.519766807556152,0.27325302362442017
214,0.0010000000474974513,0.5103329420089722,11.068516731262207,0.0228116512298584,0.5864052176475525,13.996427536010742,0.2499731183052063
215,0.0010000000474974513,0.46938660740852356,9.94877815246582,0.20180857181549072,0.6271997094154358,14.857077598571777,0.16295981407165527
216,0.0010000000474974513,0.552308201789856,11.985380172729492,-0.05607318878173828,0.6212461590766907,15.484566688537598,0.060884058475494385
