epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
75,0.0010000000474974513,1.538724660873413,33.11829376220703,-8.201871871948242,1.6272294521331787,32.471466064453125,-14.091732025146484
76,0.0010000000474974513,1.4243437051773071,30.228580474853516,-7.656979560852051,1.6267701387405396,32.43859100341797,-13.987929344177246
77,0.0010000000474974513,1.4460917711257935,30.838491439819336,-7.857954978942871,1.5360443592071533,30.980838775634766,-12.191690444946289
78,0.0010000000474974513,1.4573527574539185,31.531673431396484,-7.82032585144043,1.4664407968521118,29.680330276489258,-10.646265983581543
79,0.0010000000474974513,1.4302713871002197,31.271896362304688,-7.43497371673584,1.4086198806762695,28.566253662109375,-10.102090835571289
80,0.0010000000474974513,1.4811598062515259,32.27820587158203,-7.890242576599121,1.3790690898895264,28.0505428314209,-10.370813369750977
81,0.0010000000474974513,1.4897648096084595,32.09383010864258,-8.11056900024414,1.3593251705169678,27.711959838867188,-10.382676124572754
82,0.0010000000474974513,1.375184416770935,29.543689727783203,-7.04355525970459,1.3697988986968994,27.87628746032715,-10.539373397827148
83,0.0010000000474974513,1.3359310626983643,28.54019546508789,-6.38673734664917,1.3466418981552124,27.511417388916016,-9.685883522033691
84,0.0010000000474974513,1.3278663158416748,28.058828353881836,-7.292584419250488,1.344023585319519,27.503253936767578,-9.389796257019043
85,0.0010000000474974513,1.399379849433899,30.0435733795166,-6.658510684967041,1.3374100923538208,27.426959991455078,-9.268331527709961
86,0.0010000000474974513,1.3366559743881226,28.524269104003906,-6.572429180145264,1.303956151008606,26.77129554748535,-9.184391975402832
87,0.0010000000474974513,1.3718643188476562,29.82180404663086,-6.837520599365234,1.2515275478363037,25.91970443725586,-8.561580657958984
88,0.0010000000474974513,1.3498992919921875,28.78470230102539,-6.755815029144287,1.2186319828033447,25.444644927978516,-7.622174263000488
89,0.0010000000474974513,1.3186322450637817,28.225013732910156,-7.1042375564575195,1.2174805402755737,25.453319549560547,-7.016429901123047
90,0.0010000000474974513,1.1453708410263062,24.727588653564453,-5.015309810638428,1.245249629020691,26.026987075805664,-6.847951889038086
91,0.0010000000474974513,1.2602479457855225,26.859140396118164,-5.684630393981934,1.265459418296814,26.396570205688477,-7.129385948181152
92,0.0010000000474974513,1.3152066469192505,28.535877227783203,-6.335627555847168,1.2616291046142578,26.334753036499023,-7.124253273010254
93,0.0010000000474974513,1.2261701822280884,26.085886001586914,-5.01909065246582,1.2115715742111206,25.41709327697754,-6.695436954498291
94,0.0010000000474974513,1.1126455068588257,24.174619674682617,-4.656765937805176,1.1518038511276245,24.392562866210938,-6.315407752990723
95,0.0010000000474974513,1.0259580612182617,22.151281356811523,-3.9229092597961426,1.1184775829315186,23.84716796875,-6.2231879234313965
96,0.0010000000474974513,1.1031099557876587,23.810773849487305,-3.787532329559326,1.0996748208999634,23.52717399597168,-6.246181964874268
97,0.0010000000474974513,1.0920188426971436,23.53374671936035,-3.9731802940368652,1.0630245208740234,22.78016471862793,-5.7104172706604
98,0.0010000000474974513,1.0202207565307617,21.908428192138672,-3.2563562393188477,0.9961963295936584,21.408863067626953,-4.663184642791748
99,0.0010000000474974513,0.9544460773468018,20.579204559326172,-2.2756764888763428,0.8945898413658142,19.337169647216797,-3.480968475341797
100,0.0010000000474974513,0.9043588042259216,19.71841812133789,-2.30237078666687,0.8330140709877014,17.892324447631836,-2.5786802768707275
101,0.0010000000474974513,0.7605951428413391,16.2169132232666,-0.8139348030090332,0.897185742855072,18.602947235107422,-2.152902603149414
102,0.0010000000474974513,0.8600939512252808,19.27879524230957,-1.962282657623291,0.88290935754776,18.224720001220703,-1.9271204471588135
103,0.0010000000474974513,0.7791916728019714,17.285354614257812,-1.3633596897125244,0.7994241714477539,16.712167739868164,-1.568507194519043
104,0.0010000000474974513,0.7168915867805481,15.776447296142578,-0.8878846168518066,0.58708256483078,12.571268081665039,-0.5977815389633179
105,0.0010000000474974513,0.7440330982208252,16.41269874572754,-0.684374213218689,0.5291663408279419,10.964707374572754,-0.02926492691040039
106,0.0010000000474974513,0.7293582558631897,16.179935455322266,-0.4583606719970703,0.5242044925689697,10.889501571655273,0.001131594181060791
107,0.0010000000474974513,0.7316948175430298,15.992137908935547,-0.29095983505249023,0.5470656752586365,11.614717483520508,-0.2312544584274292
108,0.0010000000474974513,0.5411876440048218,12.172675132751465,-0.10149133205413818,0.6035191416740417,12.985087394714355,-0.6368926763534546
109,0.0010000000474974513,0.5850375294685364,12.901331901550293,-0.0710916519165039,0.6053330302238464,13.13232135772705,-0.7641242742538452
110,0.0010000000474974513,0.6025384068489075,13.366010665893555,-0.10072505474090576,0.6252918839454651,13.3359956741333,-0.7380169630050659
111,0.0010000000474974513,0.573750376701355,12.540302276611328,-0.0999135971069336,0.6548855900764465,13.751204490661621,-0.6946061849594116
112,0.0010000000474974513,0.6621214747428894,14.43590259552002,-0.4134070873260498,0.6237340569496155,13.04063892364502,-0.4601353406906128
113,0.0010000000474974513,0.7138487100601196,15.932317733764648,-0.7091484069824219,0.6652938723564148,13.659990310668945,-0.49224257469177246
114,0.0010000000474974513,0.5269973278045654,11.6054048538208,0.09881728887557983,0.6007056832313538,12.487885475158691,-0.30564188957214355
115,0.0010000000474974513,0.5332766175270081,12.13877010345459,-0.052327513694763184,0.4940057098865509,10.55345630645752,-0.08903098106384277
116,0.0010000000474974513,0.628998875617981,13.794962882995605,-0.38699936866760254,0.5427019000053406,11.677881240844727,-0.2935984134674072
117,0.0010000000474974513,0.459723562002182,10.048280715942383,0.19442003965377808,0.5986403226852417,12.993141174316406,-0.6041222810745239
118,0.0010000000474974513,0.6377829313278198,13.884260177612305,-0.2528688907623291,0.576144278049469,12.39586067199707,-0.37135183811187744
119,0.0010000000474974513,0.5689166188240051,12.416667938232422,0.03202629089355469,0.5736420750617981,11.999823570251465,-0.17093384265899658
120,0.0010000000474974513,0.4535115659236908,9.781278610229492,0.4172869920730591,0.4291083514690399,8.780717849731445,0.32124555110931396
121,0.0010000000474974513,0.5905308723449707,12.800185203552246,-0.12708020210266113,0.42068415880203247,8.549544334411621,0.34931784868240356
122,0.0010000000474974513,0.5602332949638367,11.877779960632324,0.03731071949005127,0.4396999478340149,9.101893424987793,0.30428385734558105
123,0.0010000000474974513,0.5211259722709656,11.17088508605957,0.07060366868972778,0.5532607436180115,11.778989791870117,-0.21075522899627686
124,0.0010000000474974513,0.5291561484336853,11.63360595703125,0.06834709644317627,0.6909114718437195,14.70273494720459,-0.8329004049301147
125,0.0010000000474974513,0.5826433300971985,12.635448455810547,-0.15256094932556152,0.6459627151489258,13.80352783203125,-0.678242564201355
126,0.0010000000474974513,0.5158509016036987,11.206828117370605,0.15653377771377563,0.6317359209060669,13.688833236694336,-0.7852662801742554
127,0.0010000000474974513,0.7413451075553894,16.153640747070312,-0.6808019876480103,0.5814610719680786,12.585827827453613,-0.5345808267593384
128,0.0010000000474974513,0.4863603115081787,10.90199089050293,0.2653716802597046,0.5159860253334045,11.075482368469238,-0.19002795219421387
129,0.0010000000474974513,0.5372359156608582,11.58420467376709,0.034797489643096924,0.47082144021987915,9.916138648986816,0.0874667763710022
130,0.0010000000474974513,0.5327790975570679,11.74328327178955,0.1108694076538086,0.4663878083229065,9.760788917541504,0.1515766978263855
131,0.0010000000474974513,0.5043523907661438,11.028694152832031,-0.0240938663482666,0.5459818243980408,11.68145751953125,-0.19388055801391602
132,0.0010000000474974513,0.612749457359314,13.206687927246094,-0.2550387382507324,0.6155112385749817,13.266451835632324,-0.5375902652740479
133,0.0010000000474974513,0.488087922334671,10.737436294555664,0.24246269464492798,0.5477924346923828,11.74387264251709,-0.22409260272979736
134,0.0010000000474974513,0.46559497714042664,9.92652416229248,0.16704660654067993,0.5487006306648254,11.84162712097168,-0.29362237453460693
135,0.0010000000474974513,0.4759276211261749,10.6494722366333,0.2542690634727478,0.5803608298301697,12.106257438659668,-0.26983964443206787
136,0.0010000000474974513,0.6402090787887573,14.773439407348633,-0.5302759408950806,0.6849125623703003,13.7386474609375,-0.4804670810699463
137,0.0010000000474974513,0.47699815034866333,10.464841842651367,0.25287914276123047,0.5599196553230286,11.432686805725098,-0.04496145248413086
138,0.0010000000474974513,0.5195711255073547,11.381120681762695,0.15012168884277344,0.5250134468078613,11.367391586303711,-0.14524245262145996
139,0.0010000000474974513,0.5052428245544434,11.034523010253906,0.03326183557510376,0.6654914021492004,14.228532791137695,-0.5412044525146484
140,0.0010000000474974513,0.5390067100524902,11.89178466796875,-0.15922844409942627,0.699966549873352,14.883962631225586,-0.6066142320632935
141,0.0010000000474974513,0.4932832717895508,10.760136604309082,0.2829320430755615,0.5469657778739929,11.858430862426758,-0.1679549217224121
142,0.0010000000474974513,0.6108214855194092,13.808266639709473,-0.29022443294525146,0.6167189478874207,12.634020805358887,-0.1880042552947998
143,0.0010000000474974513,0.537950873374939,12.089271545410156,0.07748907804489136,0.5926836729049683,11.838025093078613,-0.10137522220611572
144,0.0010000000474974513,0.48447108268737793,10.513561248779297,0.2736756205558777,0.5127317309379578,10.411959648132324,0.16085422039031982
145,0.0010000000474974513,0.5260902047157288,11.456336975097656,0.17029815912246704,0.44841352105140686,9.464005470275879,0.23074185848236084
146,0.0010000000474974513,0.5118614435195923,11.151761054992676,0.27255839109420776,0.520287036895752,10.98243236541748,-0.006761670112609863
147,0.0010000000474974513,0.4636104702949524,10.455141067504883,0.22707080841064453,0.4941256642341614,10.603917121887207,0.0016739964485168457
148,0.0010000000474974513,0.5035614371299744,11.445497512817383,0.09916526079177856,0.5154290795326233,11.085803031921387,-0.04103708267211914
149,0.0010000000474974513,0.6008340120315552,13.21509838104248,-0.2075589895248413,0.42135003209114075,8.933810234069824,0.2838824987411499
150,0.0010000000474974513,0.49139344692230225,10.401435852050781,0.2601696252822876,0.38540229201316833,7.992138862609863,0.41734379529953003
151,0.0010000000474974513,0.5004733204841614,10.749855041503906,0.28432750701904297,0.44368964433670044,8.988309860229492,0.34618788957595825
152,0.0010000000474974513,0.5429915189743042,11.399656295776367,0.08888328075408936,0.4347708523273468,8.815382957458496,0.3381956219673157
153,0.0010000000474974513,0.5037307739257812,10.635393142700195,0.27339792251586914,0.4207601845264435,8.840633392333984,0.2643664479255676
154,0.0010000000474974513,0.49269363284111023,10.835334777832031,0.3321186900138855,0.42768174409866333,9.146565437316895,0.1936964988708496
155,0.0010000000474974513,0.4865153729915619,10.80426025390625,0.2925870418548584,0.44080209732055664,8.998564720153809,0.29989421367645264
156,0.0010000000474974513,0.4173610806465149,9.029033660888672,0.45213884115219116,0.4603324234485626,9.844441413879395,0.16580605506896973
157,0.0010000000474974513,0.41607725620269775,8.922438621520996,0.39129704236984253,0.6400273442268372,13.952160835266113,-0.5929087400436401
158,0.0010000000474974513,0.464782178401947,10.473054885864258,0.24423623085021973,0.7029691338539124,15.331883430480957,-0.8988717794418335
159,0.0010000000474974513,0.5089854001998901,11.083845138549805,0.15848380327224731,0.636327862739563,13.378769874572754,-0.3890037536621094
160,0.0010000000474974513,0.5374053716659546,11.667381286621094,0.1582924723625183,0.571512758731842,11.592768669128418,-0.02207040786743164
161,0.0010000000474974513,0.5172057151794434,11.75350284576416,0.09232789278030396,0.3749116063117981,7.870177745819092,0.45071202516555786
162,0.0010000000474974513,0.5189028382301331,11.153664588928223,0.2538411617279053,0.47844356298446655,9.610519409179688,0.31580471992492676
163,0.0010000000474974513,0.5896955132484436,12.928669929504395,-0.08280575275421143,0.5793848037719727,11.791532516479492,-0.058928608894348145
164,0.0010000000474974513,0.4986612796783447,10.572460174560547,0.3255826234817505,0.6855916976928711,14.355752944946289,-0.48416757583618164
165,0.0010000000474974513,0.47517767548561096,10.068479537963867,0.2544413208961487,0.6067833304405212,13.105958938598633,-0.44174444675445557
166,0.0010000000474974513,0.47193872928619385,10.592781066894531,0.1586846113204956,0.5491265058517456,11.842069625854492,-0.2684096097946167
167,0.0010000000474974513,0.4129134714603424,8.957524299621582,0.47627878189086914,0.45960381627082825,9.598663330078125,0.17499226331710815
168,0.0010000000474974513,0.47525864839553833,10.10401725769043,0.30780965089797974,0.3997766077518463,8.230109214782715,0.37941497564315796
169,0.0010000000474974513,0.4421555995941162,9.439146995544434,0.3494778275489807,0.43369388580322266,9.050593376159668,0.3181055188179016
170,0.0010000000474974513,0.641485333442688,13.584677696228027,-0.5600221157073975,0.7314314246177673,15.185685157775879,-0.6218366622924805
171,0.0010000000474974513,0.4682158827781677,9.903919219970703,0.21860754489898682,0.7039304375648499,14.571906089782715,-0.5066744089126587
172,0.0010000000474974513,0.42491790652275085,8.916060447692871,0.4863404631614685,0.5340900421142578,10.899574279785156,0.09540343284606934
173,0.0010000000474974513,0.5117332339286804,11.405817031860352,0.06776982545852661,0.5506821870803833,11.379057884216309,-0.010561704635620117
174,0.0010000000474974513,0.4858980178833008,10.6260404586792,0.24977701902389526,0.5160756707191467,10.715738296508789,0.08357948064804077
175,0.0010000000474974513,0.4033227562904358,8.705263137817383,0.5173582434654236,0.4503733813762665,9.505030632019043,0.2413651943206787
176,0.0010000000474974513,0.5778419375419617,12.653779983520508,0.058247148990631104,0.45270752906799316,9.660693168640137,0.18143630027770996
177,0.0010000000474974513,0.3886587619781494,8.392597198486328,0.48742085695266724,0.45291271805763245,9.623427391052246,0.17079055309295654
178,0.0010000000474974513,0.5098271369934082,11.161113739013672,0.17886042594909668,0.5704113841056824,11.675661087036133,-0.004740715026855469
179,0.0010000000474974513,0.5259948968887329,11.479655265808105,0.21294808387756348,0.5738187432289124,11.75659465789795,-0.018273472785949707
180,0.0010000000474974513,0.5677841305732727,12.352527618408203,0.10523635149002075,0.5162387490272522,10.732500076293945,0.11631393432617188
181,0.0010000000474974513,0.5763919949531555,12.831937789916992,-0.09930598735809326,0.4266835153102875,8.983725547790527,0.2761673927307129
182,0.0010000000474974513,0.43666666746139526,9.565180778503418,0.37611323595046997,0.44688230752944946,9.49754524230957,0.21965450048446655
183,0.0010000000474974513,0.4184058904647827,8.788928985595703,0.4061104655265808,0.48637446761131287,10.380363464355469,0.1187824010848999
184,0.0010000000474974513,0.47750574350357056,10.776459693908691,0.2900766134262085,0.5407937169075012,11.207798957824707,0.018301784992218018
185,0.0010000000474974513,0.5336521863937378,11.63408088684082,0.07260531187057495,0.6407255530357361,12.951869010925293,-0.2698732614517212
186,0.0010000000474974513,0.5071995258331299,10.670866012573242,0.22307294607162476,0.6058722734451294,12.240988731384277,-0.1454613208770752
187,0.0010000000474974513,0.491405725479126,10.747407913208008,0.25786715745925903,0.4846359193325043,10.06290340423584,0.21729451417922974
188,0.0010000000474974513,0.41833585500717163,9.089747428894043,0.5170037746429443,0.42658543586730957,9.07400894165039,0.25571537017822266
189,0.0010000000474974513,0.31731152534484863,6.763929843902588,0.6595678329467773,0.4300699234008789,9.173812866210938,0.22516286373138428
190,0.0010000000474974513,0.5019875764846802,10.83674430847168,0.2963097095489502,0.4691920280456543,10.132180213928223,0.05411839485168457
191,0.0010000000474974513,0.46152904629707336,10.620392799377441,0.3207075595855713,0.5240570306777954,11.170166015625,-0.015497326850891113
192,0.0010000000474974513,0.526185154914856,11.302698135375977,0.031456947326660156,0.620209813117981,12.788731575012207,-0.18171441555023193
193,0.0010000000474974513,0.5253267288208008,11.5199613571167,0.17552775144577026,0.5631409287452698,11.725676536560059,-0.03514277935028076
194,0.0010000000474974513,0.4696585237979889,10.035882949829102,0.14623165130615234,0.46700534224510193,9.91370677947998,0.16410303115844727
195,0.0010000000474974513,0.47041746973991394,10.336946487426758,0.3062959909439087,0.43766674399375916,9.087611198425293,0.2898750305175781
196,0.0010000000474974513,0.5552817583084106,12.129229545593262,0.17454767227172852,0.3943904936313629,8.183629989624023,0.37392979860305786
197,0.0010000000474974513,0.46456533670425415,9.826080322265625,0.2737364172935486,0.41356536746025085,8.693134307861328,0.30804920196533203
198,0.0010000000474974513,0.4661393463611603,10.039807319641113,0.3836309313774109,0.401694118976593,8.352641105651855,0.3583957552909851
199,0.0010000000474974513,0.4614969789981842,9.925532341003418,0.23464828729629517,0.37897586822509766,7.756234169006348,0.41249775886535645
200,0.0010000000474974513,0.5151203274726868,11.487325668334961,0.046599745750427246,0.4571346938610077,9.223386764526367,0.2437017560005188
201,0.0010000000474974513,0.4993247091770172,10.812729835510254,0.24390649795532227,0.5370115041732788,10.827898979187012,0.03560703992843628
202,0.0010000000474974513,0.43752503395080566,9.569146156311035,0.44226354360580444,0.5768181681632996,11.758950233459473,-0.05928480625152588
203,0.0010000000474974513,0.45899200439453125,10.085512161254883,0.28916770219802856,0.6206015348434448,12.948698043823242,-0.23075687885284424
204,0.0010000000474974513,0.5001775026321411,10.478279113769531,0.2659956216812134,0.5482349991798401,11.690950393676758,-0.1198340654373169
205,0.0010000000474974513,0.4852012097835541,10.774538040161133,0.2611364722251892,0.44720789790153503,9.498016357421875,0.19987165927886963
206,0.0010000000474974513,0.4211064279079437,8.901108741760254,0.4724545478820801,0.4323456287384033,9.175894737243652,0.24647635221481323
207,0.0010000000474974513,0.39928382635116577,8.755269050598145,0.3812902569770813,0.3965050280094147,8.35139274597168,0.3495810031890869
208,0.0010000000474974513,0.5157860517501831,11.092862129211426,0.1982283592224121,0.4131636619567871,8.766485214233398,0.3082972764968872
209,0.0010000000474974513,0.4145551323890686,9.032160758972168,0.47667884826660156,0.3941938579082489,8.36141300201416,0.3702165484428406
210,0.0010000000474974513,0.429494708776474,9.34593677520752,0.42450374364852905,0.42426854372024536,8.832067489624023,0.3602626323699951
211,0.0010000000474974513,0.4424065053462982,9.607213973999023,0.42618197202682495,0.437957763671875,9.227704048156738,0.2990948557853699
212,0.0010000000474974513,0.48531681299209595,10.849970817565918,0.19504988193511963,0.4545021057128906,9.641668319702148,0.23355823755264282
213,0.0010000000474974513,0.3661156892776489,7.8316473960876465,0.5436693429946899,0.47154685854911804,9.727682113647461,0.26112616062164307
214,0.0010000000474974513,0.45402154326438904,9.746861457824707,0.4175512194633484,0.4576249420642853,9.576180458068848,0.245405375957489
215,0.0010000000474974513,0.4155123233795166,9.062943458557129,0.48270177841186523,0.4335115849971771,9.080960273742676,0.29021263122558594
216,0.0010000000474974513,0.40290361642837524,8.965716361999512,0.4401891231536865,0.4404679834842682,9.332871437072754,0.23390042781829834
