epoch,learning_rate,loss,mape,r2_score,val_loss,val_mape,val_r2_score
25,0.0010000000474974513,2.3737576007843018,49.08590316772461,-18.47959327697754,1.9212474822998047,37.565460205078125,-5.340844631195068
26,0.0010000000474974513,2.262681722640991,47.0244255065918,-17.823163986206055,1.790761947631836,34.68390655517578,-4.748536586761475
27,0.0010000000474974513,2.3399858474731445,48.56833267211914,-18.70250129699707,1.723088264465332,33.463741302490234,-4.289408206939697
28,0.0010000000474974513,2.3253443241119385,48.29630661010742,-17.8110294342041,1.64047110080719,32.038726806640625,-3.7788405418395996
29,0.0010000000474974513,2.351325511932373,49.35989761352539,-18.772733688354492,1.5802489519119263,30.475963592529297,-3.5012102127075195
30,0.0010000000474974513,2.1957530975341797,45.971412658691406,-16.885704040527344,1.5482362508773804,29.938276290893555,-3.222911834716797
31,0.0010000000474974513,2.2353708744049072,46.649322509765625,-17.490270614624023,1.5051343441009521,28.912399291992188,-3.011812210083008
32,0.0010000000474974513,2.2406163215637207,46.81978225708008,-17.325035095214844,1.453658938407898,27.544721603393555,-2.841996669769287
33,0.0010000000474974513,2.2208263874053955,46.224853515625,-17.035188674926758,1.3332585096359253,24.970808029174805,-2.460740327835083
34,0.0010000000474974513,2.190180540084839,45.60681915283203,-16.69687271118164,1.2747663259506226,23.975927352905273,-2.1466710567474365
35,0.0010000000474974513,2.122248649597168,44.33272171020508,-15.87248420715332,1.2590478658676147,24.607969284057617,-1.8021221160888672
36,0.0010000000474974513,2.1642956733703613,45.31178665161133,-15.966588973999023,1.2667217254638672,25.48126220703125,-1.747908115386963
37,0.0010000000474974513,2.192448616027832,46.60795974731445,-15.837873458862305,1.2792177200317383,26.33991813659668,-1.8264858722686768
38,0.0010000000474974513,2.0981085300445557,44.65328598022461,-15.191852569580078,1.207073450088501,24.672916412353516,-1.533766269683838
39,0.0010000000474974513,2.0804290771484375,43.86322784423828,-15.357236862182617,1.068777322769165,20.995391845703125,-1.0405535697937012
40,0.0010000000474974513,2.1881790161132812,45.96797561645508,-16.3791446685791,0.9797020554542542,18.0428466796875,-0.9201037883758545
41,0.0010000000474974513,2.0618762969970703,43.63957977294922,-15.28531265258789,0.9841722846031189,18.15952491760254,-0.893479585647583
42,0.0010000000474974513,2.0060830116271973,42.55731964111328,-13.954061508178711,0.9847058057785034,18.364774703979492,-0.8042734861373901
43,0.0010000000474974513,2.016383171081543,42.172523498535156,-14.199628829956055,0.9656410217285156,18.689361572265625,-0.6549702882766724
44,0.0010000000474974513,1.8438931703567505,38.79131317138672,-12.820249557495117,0.8633219003677368,17.200363159179688,-0.4384737014770508
45,0.0010000000474974513,1.863295078277588,39.058258056640625,-12.32298469543457,0.824375331401825,16.952863693237305,-0.42195653915405273
46,0.0010000000474974513,1.7225134372711182,37.30167770385742,-11.430460929870605,0.8478174209594727,17.489105224609375,-0.4356456995010376
47,0.0010000000474974513,1.5868746042251587,33.7120361328125,-9.452516555786133,0.9696118235588074,20.4527645111084,-0.8416661024093628
48,0.0010000000474974513,1.6284235715866089,34.74146270751953,-9.642942428588867,1.0093997716903687,21.42995262145996,-0.9384787082672119
49,0.0010000000474974513,1.5095434188842773,32.32118606567383,-9.407609939575195,0.9437337517738342,20.135984420776367,-0.6607568264007568
50,0.0010000000474974513,1.5118074417114258,32.01894760131836,-9.543935775756836,0.8507795929908752,18.427244186401367,-0.4212585687637329
51,0.0010000000474974513,1.4806417226791382,31.43136215209961,-9.365635871887207,0.8734990954399109,19.39506721496582,-0.6617492437362671
52,0.0010000000474974513,1.3955719470977783,30.3338623046875,-8.097701072692871,0.8585301041603088,18.676897048950195,-0.4357459545135498
53,0.0010000000474974513,1.3714253902435303,29.69063377380371,-8.306713104248047,0.7757688760757446,16.244873046875,-0.04832303524017334
54,0.0010000000474974513,1.4233182668685913,30.21463394165039,-8.94157886505127,0.789699912071228,16.041913986206055,0.0031507015228271484
55,0.0010000000474974513,1.593991994857788,34.36542510986328,-9.293251991271973,0.8195206522941589,16.206466674804688,-0.06849420070648193
56,0.0010000000474974513,1.5317285060882568,32.95708084106445,-9.50570011138916,0.8449088931083679,16.82856559753418,-0.12096166610717773
57,0.0010000000474974513,1.2880518436431885,27.52276039123535,-7.706784248352051,0.8513948321342468,17.33848762512207,-0.12493240833282471
58,0.0010000000474974513,1.3633146286010742,29.394824981689453,-7.806424140930176,0.8345912098884583,17.777463912963867,-0.1714944839477539
59,0.0010000000474974513,1.3363748788833618,28.856163024902344,-7.829648971557617,0.7972275614738464,16.67807388305664,-0.05879855155944824
60,0.0010000000474974513,1.3999546766281128,30.039894104003906,-8.441770553588867,0.733746349811554,14.553657531738281,0.0364152193069458
61,0.0010000000474974513,1.3136128187179565,28.263532638549805,-7.516180038452148,0.7514069676399231,14.594700813293457,-0.045072317123413086
62,0.0010000000474974513,1.5405333042144775,33.48433303833008,-9.622724533081055,0.7232003211975098,14.916826248168945,0.0794643759727478
63,0.0010000000474974513,1.3517481088638306,29.483646392822266,-8.35620403289795,0.7355729341506958,15.904303550720215,0.012917757034301758
64,0.0010000000474974513,1.316990852355957,28.67464828491211,-7.921530723571777,0.7757840156555176,16.922443389892578,-0.08291041851043701
65,0.0010000000474974513,1.3546475172042847,29.411489486694336,-7.637537956237793,0.8290975689888,18.179227828979492,-0.21520113945007324
66,0.0010000000474974513,1.257749319076538,27.3278751373291,-7.241544723510742,0.8160263299942017,17.51462745666504,-0.12841880321502686
67,0.0010000000474974513,1.3791179656982422,30.040849685668945,-8.370182991027832,0.7706184983253479,16.38360023498535,-0.02531588077545166
68,0.0010000000474974513,1.3524141311645508,29.36271095275879,-8.35148811340332,0.7493414878845215,16.556154251098633,-0.08675074577331543
69,0.0010000000474974513,1.40602707862854,30.548982620239258,-8.67642879486084,0.7623255848884583,17.12234878540039,-0.17134058475494385
70,0.0010000000474974513,1.261892557144165,27.941097259521484,-7.848385810852051,0.8129062652587891,17.661535263061523,-0.1370769739151001
71,0.0010000000474974513,1.302295446395874,28.482328414916992,-7.546489715576172,0.7210497856140137,15.199094772338867,0.07501029968261719
72,0.0010000000474974513,1.263059139251709,27.13882064819336,-7.484694480895996,0.670569896697998,14.66431713104248,0.12682712078094482
73,0.0010000000474974513,1.3198204040527344,28.463001251220703,-7.647193908691406,0.8009971380233765,18.436185836791992,-0.3807485103607178
74,0.0010000000474974513,1.3659298419952393,30.005510330200195,-7.960700035095215,0.9015532732009888,20.57414436340332,-0.6512272357940674
75,0.0010000000474974513,1.3072631359100342,28.813735961914062,-7.581320762634277,0.8348768353462219,18.189313888549805,-0.2098015546798706
76,0.0010000000474974513,1.3247346878051758,28.820608139038086,-8.151248931884766,0.7548760771751404,15.258574485778809,-0.004655003547668457
77,0.0010000000474974513,1.25680673122406,27.218046188354492,-7.230395317077637,0.8387722969055176,16.96037483215332,-0.1662125587463379
78,0.0010000000474974513,1.287768006324768,27.6820125579834,-7.349835395812988,0.9478641748428345,20.402263641357422,-0.43294787406921387
79,0.0010000000474974513,1.2339040040969849,26.800315856933594,-7.228860855102539,1.0020593404769897,22.837209701538086,-0.9671566486358643
80,0.0010000000474974513,1.3108323812484741,29.029590606689453,-7.519686698913574,0.8729923963546753,20.12419319152832,-0.5919755697250366
81,0.0010000000474974513,1.2728021144866943,28.3359317779541,-7.364239692687988,0.7353063821792603,16.433244705200195,-0.032697200775146484
82,0.0010000000474974513,1.1828978061676025,25.997507095336914,-7.055244445800781,0.6627964377403259,14.233004570007324,0.17906492948532104
83,0.0010000000474974513,1.1468013525009155,24.832481384277344,-6.8303399085998535,0.670068621635437,14.090428352355957,0.1739606261253357
84,0.0010000000474974513,1.146047830581665,25.21451187133789,-6.887266635894775,0.731226921081543,15.32491397857666,0.06200230121612549
85,0.0010000000474974513,1.2335039377212524,26.785057067871094,-7.143531799316406,0.8384857773780823,17.70115852355957,-0.13351035118103027
86,0.0010000000474974513,1.1890571117401123,26.006961822509766,-7.180685997009277,0.8860717415809631,19.03704261779785,-0.27402257919311523
87,0.0010000000474974513,1.2429224252700806,27.234786987304688,-6.130614280700684,0.8793879747390747,18.905147552490234,-0.26311540603637695
88,0.0010000000474974513,1.2114886045455933,26.453786849975586,-7.39073371887207,0.8228403925895691,17.58579444885254,-0.12799274921417236
89,0.0010000000474974513,1.1822762489318848,25.681930541992188,-7.0005903244018555,0.8030720949172974,16.945138931274414,-0.07230854034423828
90,0.0010000000474974513,1.211652159690857,26.380752563476562,-7.272801399230957,0.8112115859985352,17.245038986206055,-0.09346091747283936
91,0.0010000000474974513,1.1198934316635132,24.635360717773438,-6.892730236053467,0.7258464694023132,15.117399215698242,0.06233900785446167
92,0.0010000000474974513,1.294463872909546,28.091379165649414,-7.32907772064209,0.7214369177818298,15.522644996643066,0.06557482481002808
93,0.0010000000474974513,1.1085965633392334,24.251461029052734,-6.800972938537598,0.7077357172966003,15.46251392364502,0.07705414295196533
94,0.0010000000474974513,1.0654429197311401,23.346559524536133,-6.62585973739624,0.6642990708351135,14.285715103149414,0.17873048782348633
95,0.0010000000474974513,1.139086365699768,24.73154640197754,-6.823190212249756,0.6691222190856934,14.091753005981445,0.16748952865600586
96,0.0010000000474974513,1.1031352281570435,24.064769744873047,-6.838985443115234,0.6562296748161316,13.84759521484375,0.2062990665435791
97,0.0010000000474974513,1.1796600818634033,25.868892669677734,-6.978421688079834,0.6825187802314758,14.945671081542969,0.13687950372695923
98,0.0010000000474974513,1.217328667640686,27.025634765625,-7.18991756439209,0.7586812376976013,17.330549240112305,-0.18569588661193848
99,0.0010000000474974513,1.2700940370559692,27.928096771240234,-7.597296714782715,0.7356278300285339,16.420392990112305,-0.03343236446380615
100,0.0010000000474974513,1.1988651752471924,26.294782638549805,-6.968551158905029,0.7719864845275879,16.139835357666016,0.01990485191345215
101,0.0010000000474974513,1.1922687292099,25.85809326171875,-6.909566402435303,0.8862982392311096,17.822492599487305,-0.21381771564483643
102,0.0010000000474974513,1.1791359186172485,25.928560256958008,-6.957790851593018,0.8189457654953003,16.012258529663086,-0.14783728122711182
103,0.0010000000474974513,1.2038496732711792,26.36576271057129,-7.071718215942383,0.7486104965209961,15.19721794128418,0.0736960768699646
104,0.0010000000474974513,1.1639796495437622,25.36456298828125,-7.007454872131348,0.6029061079025269,12.261225700378418,0.3172283172607422
105,0.0010000000474974513,1.1973272562026978,26.088546752929688,-7.005494117736816,0.525028645992279,10.56280517578125,0.41248780488967896
106,0.0010000000474974513,1.18698251247406,25.970041275024414,-7.04496955871582,0.6288036704063416,13.579950332641602,0.2883862257003784
107,0.0010000000474974513,1.2015432119369507,26.102725982666016,-7.2002410888671875,0.7711328268051147,17.580434799194336,-0.16908621788024902
108,0.0010000000474974513,1.1572058200836182,25.33591651916504,-6.84804630279541,0.8133217096328735,18.569683074951172,-0.3122751712799072
109,0.0010000000474974513,1.2005642652511597,26.382186889648438,-7.027033805847168,0.6984239220619202,15.240225791931152,0.14263832569122314
110,0.0010000000474974513,1.2264155149459839,27.013628005981445,-7.175545692443848,0.5944743156433105,12.091910362243652,0.32253408432006836
111,0.0010000000474974513,1.184109091758728,25.840524673461914,-7.065498352050781,0.6246682405471802,13.075971603393555,0.30790263414382935
112,0.0010000000474974513,1.20760977268219,26.287221908569336,-7.177721977233887,0.7129907011985779,15.107505798339844,0.13063371181488037
113,0.0010000000474974513,1.1616697311401367,25.325443267822266,-6.91713285446167,0.8215442895889282,17.170024871826172,-0.04945945739746094
114,0.0010000000474974513,1.1969691514968872,25.819501876831055,-7.088336944580078,0.833292543888092,17.17148780822754,-0.06961536407470703
115,0.0010000000474974513,1.1243940591812134,24.775564193725586,-6.824099540710449,0.7213432192802429,14.9030122756958,0.1211477518081665
116,0.0010000000474974513,1.2764900922775269,27.97457504272461,-8.022421836853027,0.6543793082237244,14.221720695495605,0.2229207158088684
117,0.0010000000474974513,1.1584786176681519,25.51504135131836,-7.034200668334961,0.5910152792930603,13.104893684387207,0.2959974408149719
118,0.0010000000474974513,1.1542924642562866,25.22308921813965,-6.845456123352051,0.5730916261672974,12.46037483215332,0.35384315252304077
119,0.0010000000474974513,1.1771304607391357,25.956424713134766,-7.045071601867676,0.6181502342224121,13.280716896057129,0.2954126000404358
120,0.0010000000474974513,1.2444517612457275,27.293405532836914,-7.2609758377075195,0.6842265725135803,14.26174259185791,0.17507660388946533
121,0.0010000000474974513,1.1326403617858887,24.606773376464844,-6.783079147338867,0.7859053611755371,16.071866989135742,0.0035239458084106445
122,0.0010000000474974513,1.1351430416107178,24.73885726928711,-6.840898513793945,0.8443079590797424,17.681703567504883,-0.10522830486297607
123,0.0010000000474974513,1.1247787475585938,24.332244873046875,-6.740834712982178,0.8376104235649109,18.23123550415039,-0.15720391273498535
124,0.0010000000474974513,1.1668636798858643,25.439157485961914,-6.928892612457275,0.7981910705566406,18.114675521850586,-0.21122539043426514
125,0.0010000000474974513,1.121307134628296,24.872928619384766,-6.878169059753418,0.7324948906898499,17.090625762939453,-0.13424479961395264
126,0.0010000000474974513,1.1081007719039917,24.413883209228516,-6.258710861206055,0.6856260299682617,16.017492294311523,0.00033211708068847656
127,0.0010000000474974513,1.2286789417266846,26.823448181152344,-7.213384628295898,0.676945686340332,15.632181167602539,0.09539204835891724
128,0.0010000000474974513,1.0965616703033447,24.109725952148438,-6.760659217834473,0.6751189827919006,15.165181159973145,0.14495772123336792
129,0.0010000000474974513,1.1493394374847412,25.056800842285156,-6.8377299308776855,0.7258731126785278,15.544936180114746,0.10320252180099487
130,0.0010000000474974513,1.1129099130630493,24.419939041137695,-6.855351448059082,0.7976586222648621,16.682796478271484,0.0016145706176757812
131,0.0010000000474974513,1.1241176128387451,24.47970199584961,-6.7696452140808105,0.7943921089172363,16.519975662231445,0.006074666976928711
132,0.0010000000474974513,1.1728578805923462,25.64597511291504,-6.916665077209473,0.69894939661026,14.95885181427002,0.16868239641189575
133,0.0010000000474974513,1.100710391998291,24.398447036743164,-6.1844282150268555,0.6044231057167053,13.216811180114746,0.318384051322937
134,0.0010000000474974513,1.1314913034439087,24.940425872802734,-6.9563374519348145,0.6113967299461365,13.626569747924805,0.2911749482154846
135,0.0010000000474974513,1.23794424533844,27.4815731048584,-7.045321464538574,0.6394518613815308,14.445942878723145,0.20592433214187622
136,0.0010000000474974513,1.1122583150863647,24.459077835083008,-6.844259738922119,0.7071184515953064,15.588279724121094,0.12050724029541016
137,0.0010000000474974513,1.1749722957611084,25.88631820678711,-6.521218299865723,0.7706748843193054,16.952695846557617,-0.042789340019226074
138,0.0010000000474974513,1.1624855995178223,25.89264488220215,-6.1409912109375,0.8427571654319763,19.329151153564453,-0.3983330726623535
139,0.0010000000474974513,1.1978751420974731,26.32510757446289,-7.048284530639648,0.8631521463394165,20.060726165771484,-0.5502557754516602
140,0.0010000000474974513,1.129818320274353,24.862638473510742,-6.900627136230469,0.7377737760543823,16.727758407592773,-0.03360915184020996
141,0.0010000000474974513,1.1462323665618896,25.204662322998047,-6.823929309844971,0.6109443306922913,13.279194831848145,0.28597456216812134
142,0.0010000000474974513,1.0995938777923584,24.202049255371094,-6.682552814483643,0.6052283048629761,13.286333084106445,0.2880098819732666
143,0.0010000000474974513,1.1709675788879395,25.729225158691406,-6.892965316772461,0.7215803861618042,16.530296325683594,-0.03734409809112549
144,0.0010000000474974513,1.1884424686431885,26.258056640625,-6.947373390197754,0.8645843863487244,19.812175750732422,-0.5084316730499268
145,0.0010000000474974513,1.161495566368103,25.470149993896484,-6.887015342712402,0.8596230149269104,19.277942657470703,-0.339258074760437
146,0.0010000000474974513,1.057679295539856,23.221723556518555,-6.645378589630127,0.752331554889679,16.77982521057129,-0.03044414520263672
147,0.0010000000474974513,1.1463474035263062,25.05521583557129,-6.919281005859375,0.6764019131660461,15.386544227600098,0.11088955402374268
148,0.0010000000474974513,1.1857165098190308,26.12211036682129,-6.993423938751221,0.6158467531204224,13.8577241897583,0.27368712425231934
149,0.0010000000474974513,1.0911916494369507,23.977664947509766,-6.746712684631348,0.6447230577468872,14.702788352966309,0.18032622337341309
150,0.0010000000474974513,1.1365591287612915,24.86185073852539,-6.956822872161865,0.6889253854751587,15.785903930664062,0.07605171203613281
151,0.0010000000474974513,1.086323857307434,23.758102416992188,-6.761249542236328,0.7627148032188416,17.70707893371582,-0.1888425350189209
152,0.0010000000474974513,1.0190565586090088,22.546281814575195,-6.384455680847168,0.8182448148727417,19.237972259521484,-0.46716833114624023
153,0.0010000000474974513,1.1607611179351807,25.378402709960938,-6.888125896453857,0.747371256351471,17.57207489013672,-0.19791638851165771
154,0.0010000000474974513,1.1741975545883179,25.565555572509766,-6.594053268432617,0.6268762350082397,14.476807594299316,0.2019473910331726
155,0.0010000000474974513,1.2278175354003906,26.98992347717285,-7.089143753051758,0.637934684753418,14.684059143066406,0.19380426406860352
156,0.0010000000474974513,1.1863877773284912,25.873910903930664,-6.999508857727051,0.6878989934921265,16.151124954223633,-0.009783744812011719
157,0.0010000000474974513,1.1349550485610962,24.928138732910156,-7.005331039428711,0.7526224851608276,18.099027633666992,-0.3897017240524292
158,0.0010000000474974513,1.178390622138977,25.88004493713379,-6.707504749298096,0.8315027952194214,19.881305694580078,-0.6970052719116211
159,0.0010000000474974513,1.0876123905181885,24.378530502319336,-6.826258182525635,0.7788558602333069,18.24820899963379,-0.3397641181945801
160,0.0010000000474974513,1.0803732872009277,23.511192321777344,-6.745501518249512,0.7077377438545227,15.831038475036621,0.09301453828811646
161,0.0010000000474974513,1.0592772960662842,22.978450775146484,-6.61248254776001,0.643377959728241,13.876001358032227,0.30864423513412476
162,0.0010000000474974513,1.17410409450531,25.938825607299805,-6.772640228271484,0.6696094870567322,14.577252388000488,0.22820818424224854
163,0.0010000000474974513,1.0560593605041504,23.224870681762695,-6.011684894561768,0.7064424157142639,15.873491287231445,0.046508193016052246
164,0.0010000000474974513,1.1326484680175781,24.966018676757812,-6.437577247619629,0.7094391584396362,16.075504302978516,0.009792983531951904
165,0.0010000000474974513,1.1190108060836792,24.742769241333008,-5.975187301635742,0.7253162264823914,16.333948135375977,-0.004990220069885254
166,0.0010000000474974513,1.0846681594848633,24.08038902282715,-6.384739398956299,0.7331175208091736,16.375295639038086,0.011043727397918701
167,0.0010000000474974513,0.9558238983154297,21.303970336914062,-5.636047840118408,0.6785945892333984,14.80527400970459,0.21677708625793457
168,0.0010000000474974513,1.1757534742355347,25.61514663696289,-6.876198768615723,0.596953272819519,12.816515922546387,0.3971683382987976
169,0.0010000000474974513,1.1244267225265503,24.683704376220703,-6.69530725479126,0.6273711323738098,13.902090072631836,0.29769909381866455
170,0.0010000000474974513,1.106691598892212,24.24514389038086,-6.738313674926758,0.7035189270973206,16.415313720703125,-0.062030911445617676
171,0.0010000000474974513,1.0223720073699951,22.401132583618164,-5.75090217590332,0.7295827865600586,17.341325759887695,-0.23618078231811523
172,0.0010000000474974513,1.031507968902588,22.82128143310547,-6.181760787963867,0.8396025896072388,20.0613956451416,-0.6971348524093628
173,0.0010000000474974513,1.0559992790222168,23.851871490478516,-5.150910377502441,0.9197777509689331,22.10000991821289,-1.1384201049804688
174,0.0010000000474974513,1.1863999366760254,26.905677795410156,-5.732571125030518,0.892650306224823,21.106515884399414,-0.8332880735397339
175,0.0010000000474974513,1.1629663705825806,26.1563777923584,-5.985481262207031,0.7858886122703552,17.51081657409668,-0.08599400520324707
176,0.0010000000474974513,1.0636043548583984,23.504405975341797,-6.148836135864258,0.6426119208335876,13.22790241241455,0.2812305688858032
177,0.0010000000474974513,1.0666173696517944,23.50619888305664,-5.596835136413574,0.6092911958694458,12.494629859924316,0.3449384570121765
178,0.0010000000474974513,1.1420842409133911,25.438899993896484,-5.526560306549072,0.6553333401679993,13.799306869506836,0.2808524966239929
179,0.0010000000474974513,1.0250108242034912,22.532669067382812,-4.4797749519348145,0.8044999837875366,16.8533935546875,0.014446139335632324
180,0.0010000000474974513,0.9892491698265076,22.179794311523438,-4.4602179527282715,0.9016035795211792,19.592388153076172,-0.30979597568511963
181,0.0010000000474974513,0.9916662573814392,22.237579345703125,-4.488345146179199,0.9063989520072937,20.628225326538086,-0.630719780921936
182,0.0010000000474974513,1.071821928024292,23.94331932067871,-5.157281398773193,0.8120066523551941,18.575313568115234,-0.3065297603607178
183,0.0010000000474974513,1.0037214756011963,22.26275062561035,-4.52478551864624,0.6863471865653992,14.959592819213867,0.2195417284965515
184,0.0010000000474974513,1.076722502708435,23.835538864135742,-5.487606525421143,0.6793112754821777,14.502029418945312,0.2527380585670471
185,0.0010000000474974513,1.0417550802230835,23.381587982177734,-5.205451965332031,0.795457661151886,17.6741886138916,-0.14055490493774414
186,0.0010000000474974513,1.0318232774734497,23.296138763427734,-4.76112699508667,0.9257398247718811,21.3678035736084,-0.8793298006057739
187,0.0010000000474974513,1.0094459056854248,23.04483985900879,-4.672886371612549,0.9657040238380432,22.080862045288086,-0.9308218955993652
188,0.0010000000474974513,0.9267632365226746,20.93727684020996,-4.047464370727539,0.9141016602516174,20.64761734008789,-0.6256420612335205
189,0.0010000000474974513,0.906530499458313,20.689393997192383,-4.032861232757568,0.8061856031417847,18.17806625366211,-0.2576742172241211
190,0.0010000000474974513,1.012208104133606,23.09293556213379,-4.87428617477417,0.7144901156425476,15.954337120056152,0.07968282699584961
191,0.0010000000474974513,0.9533804059028625,21.865999221801758,-4.377971172332764,0.6387227177619934,14.110467910766602,0.28910934925079346
192,0.0010000000474974513,0.9936431050300598,22.236703872680664,-4.143548488616943,0.6909464001655579,15.450700759887695,0.1411953568458557
193,0.0010000000474974513,0.9583905339241028,21.56191062927246,-4.210951328277588,0.7670462727546692,17.415788650512695,-0.12964355945587158
194,0.0010000000474974513,0.9204877018928528,20.843297958374023,-4.5024495124816895,0.7150634527206421,15.728338241577148,0.11931765079498291
195,0.0010000000474974513,0.9464501738548279,21.579830169677734,-4.19280481338501,0.6566299796104431,13.926048278808594,0.3052314519882202
196,0.0010000000474974513,0.9228066802024841,20.831205368041992,-3.971292495727539,0.7556143403053284,16.317745208740234,0.10975968837738037
197,0.0010000000474974513,0.921658992767334,20.858840942382812,-4.225244522094727,0.8550958633422852,18.902889251708984,-0.19234085083007812
198,0.0010000000474974513,0.9548690319061279,21.80890464782715,-4.208668231964111,0.8197742700576782,18.657777786254883,-0.2532397508621216
199,0.0010000000474974513,0.9515531659126282,21.605295181274414,-4.262073993682861,0.7298010587692261,16.343130111694336,0.05423325300216675
200,0.0010000000474974513,0.7955415844917297,17.888792037963867,-3.1491847038269043,0.6857584118843079,15.258389472961426,0.17557328939437866
201,0.0010000000474974513,0.8830664753913879,20.488834381103516,-3.9750418663024902,0.7134701013565063,15.766932487487793,0.11940503120422363
202,0.0010000000474974513,0.8113900423049927,18.997074127197266,-3.813209056854248,0.6821988224983215,14.779749870300293,0.22631728649139404
203,0.0010000000474974513,0.8281428217887878,18.79788589477539,-3.7695064544677734,0.6328326463699341,13.138056755065918,0.3606722950935364
204,0.0010000000474974513,0.9876289367675781,22.76917839050293,-4.3428473472595215,0.5880066752433777,11.661039352416992,0.3943747878074646
205,0.0010000000474974513,0.9661944508552551,22.154441833496094,-3.882823944091797,0.6316524147987366,12.67154598236084,0.342538058757782
206,0.0010000000474974513,0.8463082313537598,19.25936508178711,-3.2054429054260254,0.6395668387413025,13.597427368164062,0.33781754970550537
207,0.0010000000474974513,0.9885573387145996,22.428340911865234,-3.922534942626953,0.7192174792289734,15.482935905456543,0.18190616369247437
208,0.0010000000474974513,0.8436840772628784,19.288761138916016,-3.262369155883789,0.7097913026809692,15.521063804626465,0.1417272686958313
209,0.0010000000474974513,0.998284637928009,23.053327560424805,-4.269119739532471,0.7059869766235352,15.774949073791504,0.07686901092529297
210,0.0010000000474974513,0.8636994957923889,19.356021881103516,-3.350836753845215,0.6731279492378235,14.709649085998535,0.21291595697402954
211,0.0010000000474974513,0.8113436102867126,18.17585563659668,-2.7773828506469727,0.760642409324646,16.42906379699707,0.08059078454971313
212,0.0010000000474974513,0.8809559345245361,19.533926010131836,-2.9396116733551025,0.8174171447753906,17.552827835083008,-0.021970748901367188
213,0.0010000000474974513,0.7052786946296692,15.9773530960083,-2.4328830242156982,0.7528471350669861,15.967450141906738,0.14670413732528687
214,0.0010000000474974513,0.8631772398948669,19.460622787475586,-2.9350433349609375,0.5964032411575317,12.560662269592285,0.41177690029144287
215,0.0010000000474974513,0.7535824775695801,16.832881927490234,-2.100614547729492,0.5634973049163818,11.47209358215332,0.42215853929519653
216,0.0010000000474974513,0.6720012426376343,14.829534530639648,-1.2585129737854004,0.6392491459846497,12.739532470703125,0.2591168284416199
